row_type,date,ticker,direction,entry_time,exit_time,entry_price,exit_price,size,pnl,pnl_pct,hold_duration_ms,exit_reason,entry_reason,candle_pattern,entry_composite,exit_composite,entry_1m,entry_5m,entry_1h,exit_1m,exit_5m,exit_1h,max_composite,max_composite_time,positive_ticks,total_ticks
summary,2024-10-29,QQQ,,,,,,,0.13,,1,,,,,,,,,,,,0.4272,2024-10-29T14:24:00+00:00,631,1480
summary,2024-10-29,AAPL,,,,,,,0.00,,0,,,,,,,,,,,,0.5586,2024-10-28T16:44:00+00:00,683,1337
summary,2024-10-30,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.3775,2024-10-29T14:24:00+00:00,944,2216
summary,2024-10-30,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.4272,2024-10-29T14:24:00+00:00,1193,2368
summary,2024-10-30,AAPL,,,,,,,0.00,,0,,,,,,,,,,,,0.5586,2024-10-28T16:44:00+00:00,706,2110
trade,2024-10-30,MSFT,Long,2024-10-30T14:26:00+00:00,2024-10-30T15:31:00+00:00,437.6363,436.1344,0.69,-1.03,-0.003432,3900000,ScoreExit,window:strong core,,0.4004,-0.0543,0.5025,0.3931,0.3810,-0.4586,-0.2007,0.3731,,,
summary,2024-10-30,MSFT,,,,,,,-1.03,,1,,,,,,,,,,,,0.5698,2024-10-28T09:52:00+00:00,1158,1950
summary,2024-10-31,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.4002,2024-10-28T14:45:00+00:00,726,2802
summary,2024-10-31,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.4833,2024-10-28T14:42:00+00:00,1069,2972
summary,2024-10-31,AAPL,,,,,,,0.00,,0,,,,,,,,,,,,0.8528,2024-10-28T14:42:00+00:00,581,2668
summary,2024-10-31,MSFT,,,,,,,0.00,,0,,,,,,,,,,,,0.6316,2024-10-30T20:03:00+00:00,1122,2704
summary,2024-11-01,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.6901,2024-10-29T15:03:00+00:00,800,2894
summary,2024-11-01,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.8648,2024-10-29T14:57:00+00:00,935,3050
summary,2024-11-01,AAPL,,,,,,,0.00,,0,,,,,,,,,,,,0.6346,2024-10-29T13:45:00+00:00,339,2859
summary,2024-11-01,MSFT,,,,,,,0.00,,0,,,,,,,,,,,,0.8610,2024-10-29T14:52:00+00:00,1239,2960
summary,2024-11-04,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.7730,2024-11-01T14:29:00+00:00,351,1146
summary,2024-11-04,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.8905,2024-11-01T14:29:00+00:00,508,1193
summary,2024-11-04,MSFT,,,,,,,0.00,,0,,,,,,,,,,,,0.9597,2024-11-01T15:02:00+00:00,291,1017
trade,2024-11-05,SPY,Long,2024-11-05T14:36:00+00:00,2024-11-05T15:56:00+00:00,572.1254,573.7028,0.52,0.83,0.002757,4800000,SessionClose,window:strong core,three_outside_up,0.3937,0.0102,0.5041,0.3835,0.3771,-0.5519,-0.1062,0.4303,,,
summary,2024-11-05,SPY,,,,,,,0.83,,1,,,,,,,,,,,,0.7573,2024-11-04T10:39:00+00:00,775,1337
trade,2024-11-05,QQQ,Long,2024-11-05T14:31:00+00:00,2024-11-05T15:56:00+00:00,488.4315,489.7580,0.61,0.81,0.002716,5100000,SessionClose,window:strong core,,0.4000,-0.0109,0.4689,0.3705,0.4359,-0.5514,-0.1539,0.4551,,,
summary,2024-11-05,QQQ,,,,,,,0.81,,1,,,,,,,,,,,,0.7634,2024-11-04T10:34:00+00:00,906,1462
trade,2024-11-05,AAPL,Long,2024-11-05T14:31:00+00:00,2024-11-05T15:47:00+00:00,223.1519,222.7282,1.35,-0.57,-0.001899,4560000,ScoreExit,window:strong core,shooting_star,0.4607,-0.0700,0.5790,0.4105,0.5217,-0.5548,-0.1889,0.3293,,,
summary,2024-11-05,AAPL,,,,,,,-0.57,,1,,,,,,,,,,,,0.5914,2024-11-04T15:07:00+00:00,748,1262
trade,2024-11-05,MSFT,Long,2024-11-05T14:36:00+00:00,2024-11-05T15:56:00+00:00,410.6382,411.5215,0.73,0.65,0.002151,4800000,SessionClose,window:strong core,three_outside_up,0.4526,-0.0450,0.4602,0.4177,0.5198,-0.5583,-0.2031,0.4424,,,
summary,2024-11-05,MSFT,,,,,,,0.65,,1,,,,,,,,,,,,0.5170,2024-11-05T14:59:00+00:00,583,1096
summary,2024-11-06,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.7847,2024-11-06T09:02:00+00:00,1558,2265
trade,2024-11-06,QQQ,Long,2024-11-06T14:36:00+00:00,2024-11-06T14:51:00+00:00,502.0556,499.8350,0.60,-1.33,-0.004423,900000,ScoreExit,window:strong core,,0.4202,-0.0830,0.5315,0.4258,0.3719,-0.5739,-0.2286,0.3719,,,
trade,2024-11-06,QQQ,Long,2024-11-06T15:31:00+00:00,2024-11-06T15:56:00+00:00,503.3760,501.2646,0.60,-1.26,-0.004194,1500000,SessionClose,window:candle reversal,shooting_star,0.3615,0.0011,0.4991,0.3243,0.3899,-0.2712,-0.1479,0.3899,,,
summary,2024-11-06,QQQ,,,,,,,-2.59,,2,,,,,,,,,,,,0.7634,2024-11-04T10:34:00+00:00,1663,2378
trade,2024-11-06,AAPL,Long,2024-11-06T15:21:00+00:00,2024-11-06T15:51:00+00:00,225.7827,224.6776,1.33,-1.47,-0.004895,1800000,ScoreExit,window:candle reversal,shooting_star,0.3601,-0.0916,0.5743,0.3592,0.2905,-0.5667,-0.2035,0.2905,,,
summary,2024-11-06,AAPL,,,,,,,-1.47,,1,,,,,,,,,,,,0.5914,2024-11-04T15:07:00+00:00,1247,2089
trade,2024-11-06,MSFT,Long,2024-11-06T14:56:00+00:00,2024-11-06T15:51:00+00:00,416.9610,417.0099,0.68,0.03,0.000117,3300000,ScoreExit,window:strong core,shooting_star,0.3616,-0.1205,0.3803,0.3762,0.3261,-0.5450,-0.2385,0.2570,,,
summary,2024-11-06,MSFT,,,,,,,0.03,,1,,,,,,,,,,,,0.5218,2024-11-06T09:01:00+00:00,1111,1832
trade,2024-11-07,SPY,Long,2024-11-07T14:57:00+00:00,2024-11-07T15:56:00+00:00,594.1332,594.6066,0.51,0.24,0.000797,3540000,SessionClose,window:strong core,shooting_star,0.3589,0.1812,0.5623,0.3505,0.3078,0.0798,0.1313,0.3149,,,
summary,2024-11-07,SPY,,,,,,,0.24,,1,,,,,,,,,,,,0.8282,2024-11-06T09:02:00+00:00,2082,2905
summary,2024-11-07,AAPL,,,,,,,0.00,,0,,,,,,,,,,,,0.8925,2024-11-04T15:07:00+00:00,1770,2644
trade,2024-11-07,MSFT,Long,2024-11-07T15:20:00+00:00,2024-11-07T15:56:00+00:00,422.8118,423.6879,0.71,0.62,0.002072,2160000,SessionClose,window:strong core,hammer,0.3678,0.2712,0.4585,0.3619,0.3492,0.0607,0.2673,0.3492,,,
summary,2024-11-07,MSFT,,,,,,,0.62,,1,,,,,,,,,,,,0.8971,2024-11-04T15:49:00+00:00,1582,2317
summary,2024-11-08,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.8127,2024-11-05T15:46:00+00:00,2463,2990
summary,2024-11-08,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.7123,2024-11-05T15:01:00+00:00,2446,3025
trade,2024-11-08,AAPL,Long,2024-11-08T14:36:00+00:00,2024-11-08T15:24:00+00:00,228.3937,227.5967,1.31,-1.05,-0.003490,2880000,ScoreExit,window:strong core,three_outside_up,0.3778,-0.0676,0.4513,0.3827,0.3436,-0.5061,-0.1486,0.2407,,,
summary,2024-11-08,AAPL,,,,,,,-1.05,,1,,,,,,,,,,,,0.8098,2024-11-05T14:55:00+00:00,1727,2695
summary,2024-11-08,MSFT,,,,,,,0.00,,0,,,,,,,,,,,,0.8282,2024-11-05T15:00:00+00:00,1590,2362
summary,2024-11-11,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.7392,2024-11-08T15:52:00+00:00,675,1140
summary,2024-11-11,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.4236,2024-11-08T18:39:00+00:00,698,1154
summary,2024-11-11,AAPL,,,,,,,0.00,,0,,,,,,,,,,,,0.6243,2024-11-08T14:32:00+00:00,107,1084
summary,2024-11-11,MSFT,,,,,,,0.00,,0,,,,,,,,,,,,0.5436,2024-11-08T14:37:00+00:00,83,989
summary,2024-11-12,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.3395,2024-11-12T19:02:00+00:00,398,1430
trade,2024-11-12,AAPL,Long,2024-11-12T15:46:00+00:00,2024-11-12T15:56:00+00:00,224.6574,224.7176,1.34,0.08,0.000268,600000,SessionClose,window:strong core,hammer,0.3684,0.2573,0.4192,0.3565,0.3751,0.3039,0.1812,0.3937,,,
summary,2024-11-12,AAPL,,,,,,,0.08,,1,,,,,,,,,,,,0.4189,2024-11-12T16:19:00+00:00,596,1322
trade,2024-11-12,MSFT,Long,2024-11-12T14:35:00+00:00,2024-11-12T15:01:00+00:00,419.8909,418.5194,0.71,-0.98,-0.003266,1560000,ScoreExit,window:candle reversal,shooting_star,0.3494,-0.1298,0.5260,0.3941,0.2010,-0.5073,-0.1921,0.1205,,,
summary,2024-11-12,MSFT,,,,,,,-0.98,,1,,,,,,,,,,,,0.4682,2024-11-12T19:04:00+00:00,458,1122
summary,2024-11-13,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.3463,2024-11-13T13:40:00+00:00,631,2220
summary,2024-11-13,AAPL,,,,,,,0.00,,0,,,,,,,,,,,,0.4437,2024-11-13T17:47:00+00:00,928,1965
summary,2024-11-13,MSFT,,,,,,,0.00,,0,,,,,,,,,,,,0.5511,2024-11-13T16:51:00+00:00,785,1715
summary,2024-11-14,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.3983,2024-11-11T15:57:00+00:00,708,2816
summary,2024-11-14,AAPL,,,,,,,0.00,,0,,,,,,,,,,,,0.4843,2024-11-11T20:59:00+00:00,1474,2453
summary,2024-11-14,MSFT,,,,,,,0.00,,0,,,,,,,,,,,,0.5494,2024-11-13T16:51:00+00:00,1077,2151
summary,2024-11-15,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.3881,2024-11-13T13:40:00+00:00,719,2829
summary,2024-11-15,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.4135,2024-11-12T14:38:00+00:00,576,2875
summary,2024-11-15,AAPL,,,,,,,0.00,,0,,,,,,,,,,,,0.8284,2024-11-12T16:04:00+00:00,1122,2415
summary,2024-11-15,MSFT,,,,,,,0.00,,0,,,,,,,,,,,,0.8232,2024-11-12T14:36:00+00:00,1142,2158
trade,2024-11-18,SPY,Long,2024-11-18T15:35:00+00:00,2024-11-18T15:56:00+00:00,588.2214,588.0485,0.51,-0.09,-0.000294,1260000,SessionClose,window:strong core,hammer,0.3831,0.2812,0.5581,0.3955,0.3001,0.0662,0.2985,0.3183,,,
summary,2024-11-18,SPY,,,,,,,-0.09,,1,,,,,,,,,,,,0.3964,2024-11-18T15:49:00+00:00,419,1187
trade,2024-11-18,QQQ,Long,2024-11-18T15:21:00+00:00,2024-11-18T15:56:00+00:00,499.6398,500.9247,0.60,0.77,0.002572,2100000,SessionClose,window:strong core,three_outside_up,0.4179,0.3455,0.4875,0.4121,0.4064,-0.1409,0.3490,0.5004,,,
trade,2024-11-18,QQQ,Long,2024-11-18T15:58:00+00:00,2024-11-18T15:59:00+00:00,501.0753,500.9147,0.60,-0.10,-0.000321,60000,SessionClose,window:candle reversal,evening_star,0.3061,0.3573,-0.5342,0.3490,0.5004,-0.0227,0.3490,0.5004,,,
summary,2024-11-18,QQQ,,,,,,,0.68,,2,,,,,,,,,,,,0.5079,2024-11-18T15:34:00+00:00,482,1243
trade,2024-11-18,AAPL,Long,2024-11-18T14:31:00+00:00,2024-11-18T15:56:00+00:00,226.2929,228.5664,1.33,3.01,0.010047,5100000,SessionClose,window:strong core,shooting_star,0.4062,0.1677,0.4909,0.3529,0.4844,-0.2761,0.0303,0.5903,,,
summary,2024-11-18,AAPL,,,,,,,3.01,,1,,,,,,,,,,,,0.5233,2024-11-18T15:17:00+00:00,465,1038
trade,2024-11-18,MSFT,Long,2024-11-18T15:29:00+00:00,2024-11-18T15:56:00+00:00,417.2901,417.3498,0.72,0.04,0.000143,1620000,SessionClose,window:strong core,,0.3973,0.1261,0.5716,0.4020,0.3299,-0.5761,0.1215,0.3696,,,
summary,2024-11-18,MSFT,,,,,,,0.04,,1,,,,,,,,,,,,0.4783,2024-11-18T15:34:00+00:00,306,984
summary,2024-11-19,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.4734,2024-11-18T15:49:00+00:00,864,1449
trade,2024-11-19,QQQ,Long,2024-11-19T15:34:00+00:00,2024-11-19T15:56:00+00:00,499.8949,500.2549,0.60,0.22,0.000720,1320000,SessionClose,window:strong core,hammer,0.3770,0.3351,0.5569,0.3781,0.3147,0.2610,0.3338,0.3626,,,
trade,2024-11-19,QQQ,Long,2024-11-19T15:58:00+00:00,2024-11-19T15:59:00+00:00,500.6652,500.1849,0.60,-0.29,-0.000959,60000,SessionClose,window:candle reversal,shooting_star,0.3445,0.3112,0.3395,0.3338,0.3677,0.0379,0.3338,0.3573,,,
summary,2024-11-19,QQQ,,,,,,,-0.07,,2,,,,,,,,,,,,0.6583,2024-11-18T15:34:00+00:00,868,1555
trade,2024-11-19,AAPL,Long,2024-11-19T14:32:00+00:00,2024-11-19T15:56:00+00:00,228.5120,229.1862,1.31,0.89,0.002950,5040000,SessionClose,window:strong core,,0.3828,0.1798,0.6046,0.3788,0.3168,0.1739,0.0185,0.5043,,,
summary,2024-11-19,AAPL,,,,,,,0.89,,1,,,,,,,,,,,,0.6464,2024-11-18T15:17:00+00:00,857,1224
summary,2024-11-19,MSFT,,,,,,,0.00,,0,,,,,,,,,,,,0.7585,2024-11-18T10:50:00+00:00,544,1097
summary,2024-11-20,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.4734,2024-11-18T15:49:00+00:00,1210,2228
summary,2024-11-20,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.6583,2024-11-18T15:34:00+00:00,1326,2417
summary,2024-11-20,AAPL,,,,,,,0.00,,0,,,,,,,,,,,,0.6464,2024-11-18T15:17:00+00:00,1042,1878
summary,2024-11-20,MSFT,,,,,,,0.00,,0,,,,,,,,,,,,0.7585,2024-11-18T10:50:00+00:00,743,1679
summary,2024-11-21,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.8251,2024-11-18T15:49:00+00:00,1599,2807
summary,2024-11-21,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.9543,2024-11-18T15:51:00+00:00,1807,2994
summary,2024-11-21,AAPL,,,,,,,0.00,,0,,,,,,,,,,,,0.9548,2024-11-18T15:52:00+00:00,1278,2428
summary,2024-11-21,MSFT,,,,,,,0.00,,0,,,,,,,,,,,,0.9559,2024-11-18T15:49:00+00:00,816,2141
summary,2024-11-22,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.8943,2024-11-19T15:52:00+00:00,1861,2800
summary,2024-11-22,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.8915,2024-11-19T15:52:00+00:00,2007,2967
summary,2024-11-22,AAPL,,,,,,,0.00,,0,,,,,,,,,,,,0.9557,2024-11-19T15:52:00+00:00,1146,2387
summary,2024-11-22,MSFT,,,,,,,0.00,,0,,,,,,,,,,,,0.7717,2024-11-19T15:49:00+00:00,1054,2157
summary,2024-11-25,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.5555,2024-11-22T15:59:00+00:00,799,1190
summary,2024-11-25,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.5525,2024-11-22T15:44:00+00:00,852,1212
trade,2024-11-25,AAPL,Long,2024-11-25T14:36:00+00:00,2024-11-25T15:56:00+00:00,232.7148,232.1503,1.29,-0.73,-0.002426,4800000,SessionClose,window:strong core,hammer,0.4605,-0.0201,0.5506,0.4008,0.5498,-0.5076,-0.2039,0.5099,,,
summary,2024-11-25,AAPL,,,,,,,-0.73,,1,,,,,,,,,,,,0.8346,2024-11-22T14:39:00+00:00,696,1058
trade,2024-11-25,MSFT,Long,2024-11-25T14:36:00+00:00,2024-11-25T14:51:00+00:00,419.1207,417.7496,0.72,-0.98,-0.003271,900000,ScoreExit,window:strong core,hammer,0.4196,-0.1613,0.5437,0.4144,0.3887,-0.6443,-0.3558,0.3887,,,
summary,2024-11-25,MSFT,,,,,,,-0.98,,1,,,,,,,,,,,,0.9704,2024-11-22T14:41:00+00:00,722,1008
summary,2024-11-26,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.3781,2024-11-25T13:52:00+00:00,757,1427
summary,2024-11-26,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.5862,2024-11-25T10:19:00+00:00,764,1547
trade,2024-11-26,AAPL,Long,2024-11-26T14:31:00+00:00,2024-11-26T15:56:00+00:00,234.2073,235.3844,1.28,1.51,0.005026,5100000,SessionClose,window:strong core,three_outside_up,0.4559,0.3304,0.4200,0.3796,0.6205,0.4699,0.1581,0.6285,,,
summary,2024-11-26,AAPL,,,,,,,1.51,,1,,,,,,,,,,,,0.7846,2024-11-25T10:43:00+00:00,839,1347
trade,2024-11-26,MSFT,Long,2024-11-26T14:41:00+00:00,2024-11-26T15:56:00+00:00,421.6164,425.5373,0.71,2.79,0.009300,4500000,SessionClose,window:strong core,hammer,0.5110,0.1320,0.0583,0.5000,0.6838,-0.4924,-0.0333,0.6709,,,
summary,2024-11-26,MSFT,,,,,,,2.79,,1,,,,,,,,,,,,0.6120,2024-11-25T14:39:00+00:00,691,1145
summary,2024-11-27,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.5862,2024-11-25T10:19:00+00:00,982,2393
summary,2024-11-27,MSFT,,,,,,,0.00,,0,,,,,,,,,,,,0.6120,2024-11-25T14:39:00+00:00,1029,1743
summary,2024-11-28,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.4744,2024-11-25T14:37:00+00:00,922,2101
summary,2024-11-28,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.6654,2024-11-25T14:41:00+00:00,851,2249
summary,2024-11-28,AAPL,,,,,,,0.00,,0,,,,,,,,,,,,0.7188,2024-11-25T14:44:00+00:00,1220,1991
summary,2024-11-28,MSFT,,,,,,,0.00,,0,,,,,,,,,,,,1.0000,2024-11-25T14:39:00+00:00,951,1731
summary,2024-11-29,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.4964,2024-11-26T16:02:00+00:00,1161,1828
summary,2024-11-29,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.4109,2024-11-29T15:17:00+00:00,748,1913
summary,2024-11-29,AAPL,,,,,,,0.00,,0,,,,,,,,,,,,0.9055,2024-11-26T15:44:00+00:00,976,1647
summary,2024-11-29,MSFT,,,,,,,0.00,,0,,,,,,,,,,,,0.9567,2024-11-26T15:42:00+00:00,621,1485
summary,2024-12-02,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.7533,2024-11-29T16:01:00+00:00,682,997
trade,2024-12-02,QQQ,Long,2024-12-02T14:31:00+00:00,2024-12-02T15:56:00+00:00,511.5789,513.6557,0.59,1.22,0.004059,5100000,SessionClose,window:strong core,bearish_engulfing,0.4450,-0.0202,0.5482,0.4028,0.4949,-0.4489,-0.1860,0.4543,,,
summary,2024-12-02,QQQ,,,,,,,1.22,,1,,,,,,,,,,,,0.8468,2024-11-29T15:43:00+00:00,814,995
trade,2024-12-02,AAPL,Long,2024-12-02T14:31:00+00:00,2024-12-02T15:56:00+00:00,238.7666,240.0631,1.26,1.63,0.005430,5100000,SessionClose,window:strong core,hammer,0.4997,0.0982,0.5968,0.4632,0.5404,-0.4348,-0.0484,0.5690,,,
summary,2024-12-02,AAPL,,,,,,,1.63,,1,,,,,,,,,,,,0.7779,2024-11-29T14:40:00+00:00,812,936
trade,2024-12-02,MSFT,Long,2024-12-02T14:32:00+00:00,2024-12-02T15:56:00+00:00,423.1269,431.3056,0.71,5.80,0.019329,5040000,SessionClose,window:strong core,bullish_engulfing,0.3843,0.2383,0.5386,0.3901,0.3212,-0.4414,0.1396,0.6623,,,
summary,2024-12-02,MSFT,,,,,,,5.80,,1,,,,,,,,,,,,0.9546,2024-11-29T15:43:00+00:00,617,773
summary,2024-12-03,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.5032,2024-12-02T10:22:00+00:00,826,1321
summary,2024-12-03,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.5318,2024-12-02T14:54:00+00:00,999,1433
trade,2024-12-03,AAPL,Long,2024-12-03T14:51:00+00:00,2024-12-03T15:56:00+00:00,240.4571,240.7691,1.25,0.39,0.001298,3900000,SessionClose,window:strong core,hammer,0.3742,0.2194,0.4500,0.3554,0.3863,-0.2269,0.1736,0.4598,,,
summary,2024-12-03,AAPL,,,,,,,0.39,,1,,,,,,,,,,,,0.6345,2024-12-02T14:34:00+00:00,892,1244
trade,2024-12-03,MSFT,Long,2024-12-03T15:00:00+00:00,2024-12-03T15:26:00+00:00,431.4094,430.0859,0.70,-0.92,-0.003068,1560000,ScoreExit,window:strong core,hammer,0.3956,-0.1146,0.5646,0.3982,0.3340,-0.5427,-0.2076,0.2141,,,
summary,2024-12-03,MSFT,,,,,,,-0.92,,1,,,,,,,,,,,,0.7571,2024-12-02T15:32:00+00:00,793,1055
summary,2024-12-04,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.5032,2024-12-02T10:22:00+00:00,1378,2081
trade,2024-12-04,QQQ,Long,2024-12-04T15:32:00+00:00,2024-12-04T15:56:00+00:00,521.4513,521.3985,0.58,-0.03,-0.000101,1440000,SessionClose,window:strong core,shooting_star,0.3519,0.2407,0.3359,0.3693,0.3225,-0.2385,0.2796,0.3225,,,
summary,2024-12-04,QQQ,,,,,,,-0.03,,1,,,,,,,,,,,,0.5318,2024-12-02T14:54:00+00:00,1703,2278
summary,2024-12-04,AAPL,,,,,,,0.00,,0,,,,,,,,,,,,0.6345,2024-12-02T14:34:00+00:00,1440,1936
trade,2024-12-04,MSFT,Long,2024-12-04T14:36:00+00:00,2024-12-04T15:56:00+00:00,435.9758,438.3535,0.69,1.64,0.005454,4800000,SessionClose,window:strong core,three_outside_up,0.4243,0.2273,0.5627,0.4139,0.3990,0.1480,0.1491,0.4101,,,
summary,2024-12-04,MSFT,,,,,,,1.64,,1,,,,,,,,,,,,0.7571,2024-12-02T15:32:00+00:00,1289,1710
summary,2024-12-05,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.4346,2024-12-02T15:49:00+00:00,1527,2540
summary,2024-12-05,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.5961,2024-12-02T17:04:00+00:00,2000,2816
summary,2024-12-05,AAPL,,,,,,,0.00,,0,,,,,,,,,,,,0.8933,2024-12-02T15:31:00+00:00,1643,2388
summary,2024-12-05,MSFT,,,,,,,0.00,,0,,,,,,,,,,,,1.0000,2024-12-02T14:38:00+00:00,1668,2173
summary,2024-12-06,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.3662,2024-12-04T19:32:00+00:00,1567,2540
trade,2024-12-06,QQQ,Long,2024-12-06T15:04:00+00:00,2024-12-06T15:51:00+00:00,525.4927,525.0704,0.57,-0.24,-0.000804,2820000,ScoreExit,window:candle reversal,shooting_star,0.3077,-0.0648,0.3404,0.3143,0.2835,-0.5383,-0.1601,0.2835,,,
summary,2024-12-06,QQQ,,,,,,,-0.24,,1,,,,,,,,,,,,0.5848,2024-12-03T16:02:00+00:00,2132,2814
summary,2024-12-06,AAPL,,,,,,,0.00,,0,,,,,,,,,,,,0.8539,2024-12-03T15:01:00+00:00,1618,2335
summary,2024-12-06,MSFT,,,,,,,0.00,,0,,,,,,,,,,,,0.9045,2024-12-03T15:02:00+00:00,1620,2251
summary,2024-12-09,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.3490,2024-12-06T14:48:00+00:00,251,1152
summary,2024-12-09,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.5623,2024-12-06T14:52:00+00:00,532,1201
trade,2024-12-09,MSFT,Long,2024-12-09T15:16:00+00:00,2024-12-09T15:56:00+00:00,444.2082,444.1817,0.68,-0.02,-0.000060,2400000,SessionClose,window:candle reversal,shooting_star,0.3533,0.1924,0.4921,0.3741,0.2654,-0.4020,0.2381,0.2991,,,
summary,2024-12-09,MSFT,,,,,,,-0.02,,1,,,,,,,,,,,,0.7598,2024-12-06T14:48:00+00:00,422,1013
summary,2024-12-10,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.2974,2024-12-09T12:04:00+00:00,282,1326
trade,2024-12-10,QQQ,Long,2024-12-10T14:48:00+00:00,2024-12-10T15:42:00+00:00,524.7724,523.8228,0.57,-0.54,-0.001810,3240000,ScoreExit,window:candle reversal,shooting_star,0.3220,-0.0644,0.4158,0.3246,0.2856,-0.5050,-0.1140,0.1816,,,
summary,2024-12-10,QQQ,,,,,,,-0.54,,1,,,,,,,,,,,,0.3733,2024-12-10T14:44:00+00:00,317,1482
summary,2024-12-10,AAPL,,,,,,,0.00,,0,,,,,,,,,,,,0.6352,2024-12-09T16:04:00+00:00,990,1308
trade,2024-12-10,MSFT,Long,2024-12-10T14:31:00+00:00,2024-12-10T15:56:00+00:00,445.5936,447.5607,0.67,1.33,0.004414,5100000,SessionClose,window:strong core,three_outside_up,0.4711,0.0060,0.5854,0.5066,0.3619,-0.5102,-0.1451,0.4802,,,
summary,2024-12-10,MSFT,,,,,,,1.33,,1,,,,,,,,,,,,0.6268,2024-12-09T15:35:00+00:00,607,1164
summary,2024-12-11,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.3502,2024-12-11T14:06:00+00:00,844,2040
summary,2024-12-11,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.4418,2024-12-11T14:51:00+00:00,752,2287
trade,2024-12-11,AAPL,Long,2024-12-11T14:52:00+00:00,2024-12-11T15:56:00+00:00,249.5128,249.7755,1.20,0.32,0.001053,3840000,SessionClose,window:strong core,three_outside_up,0.3623,0.2368,0.3493,0.3883,0.3145,0.1038,0.1922,0.3702,,,
summary,2024-12-11,AAPL,,,,,,,0.32,,1,,,,,,,,,,,,0.6352,2024-12-09T16:04:00+00:00,1384,1981
trade,2024-12-11,MSFT,Long,2024-12-11T15:02:00+00:00,2024-12-11T15:56:00+00:00,446.6089,447.7506,0.67,0.77,0.002556,3240000,SessionClose,window:strong core,,0.4039,0.1080,0.5225,0.4274,0.3175,-0.5308,0.0773,0.3824,,,
summary,2024-12-11,MSFT,,,,,,,0.77,,1,,,,,,,,,,,,0.6268,2024-12-09T15:35:00+00:00,947,1764
summary,2024-12-12,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.3585,2024-12-11T14:06:00+00:00,1165,2569
summary,2024-12-12,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.4498,2024-12-11T14:51:00+00:00,1380,2820
summary,2024-12-12,AAPL,,,,,,,0.00,,0,,,,,,,,,,,,0.9568,2024-12-09T15:58:00+00:00,1694,2541
trade,2024-12-12,MSFT,Long,2024-12-12T15:58:00+00:00,2024-12-12T15:59:00+00:00,454.7314,454.6786,0.66,-0.03,-0.000116,60000,SessionClose,window:strong core,hammer,0.3600,0.3809,-0.2772,0.3978,0.4966,-0.0680,0.3978,0.4966,,,
summary,2024-12-12,MSFT,,,,,,,-0.03,,1,,,,,,,,,,,,0.8990,2024-12-09T15:35:00+00:00,1173,2164
summary,2024-12-13,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.5580,2024-12-10T15:43:00+00:00,1323,2648
