row_type,date,ticker,direction,entry_time,exit_time,entry_price,exit_price,size,pnl,pnl_pct,hold_duration_ms,exit_reason,entry_composite,exit_composite,entry_1m,entry_5m,entry_1h,exit_1m,exit_5m,exit_1h,max_composite,max_composite_time,positive_ticks,total_ticks
summary,2024-03-21,NVDA,,,,,,,0.85,,1,,,,,,,,,,1.0000,2024-03-18T13:31:00+00:00,1571,3039
trade,2024-03-21,MSFT,Long,2024-03-21T13:35:00+00:00,2024-03-21T13:50:00+00:00,430.8841,428.9762,0.70,-1.33,-0.004428,900000,ScoreExit,0.4008,-0.0547,0.6008,0.3722,0.3912,-0.2045,-0.2526,0.3912,,,
summary,2024-03-21,MSFT,,,,,,,-1.33,,1,,,,,,,,,,1.0000,2024-03-18T13:35:00+00:00,1431,2187
summary,2024-03-22,SPY,,,,,,,0.00,,0,,,,,,,,,,0.7426,2024-03-19T14:49:00+00:00,2062,2738
summary,2024-03-22,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.8014,2024-03-19T14:49:00+00:00,2244,2995
summary,2024-03-22,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.9453,2024-03-19T14:40:00+00:00,1341,2833
trade,2024-03-22,NVDA,Long,2024-03-22T13:32:00+00:00,2024-03-22T15:33:00+00:00,913.6991,937.4537,0.22,5.26,0.025998,7260000,MaxHoldTimeout,0.4900,0.6650,0.5844,0.5637,0.3109,0.5450,0.7161,0.6026,,,
summary,2024-03-22,NVDA,,,,,,,5.26,,1,,,,,,,,,,1.0000,2024-03-19T13:32:00+00:00,2311,2988
summary,2024-03-22,MSFT,,,,,,,0.00,,0,,,,,,,,,,0.9527,2024-03-19T14:55:00+00:00,1507,2147
summary,2024-03-25,SPY,,,,,,,0.00,,0,,,,,,,,,,0.3383,2024-03-22T17:55:00+00:00,277,1151
summary,2024-03-25,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.4741,2024-03-22T17:13:00+00:00,484,1166
summary,2024-03-25,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.9570,2024-03-22T14:42:00+00:00,623,1138
trade,2024-03-25,NVDA,Long,2024-03-25T13:46:00+00:00,2024-03-25T15:26:00+00:00,942.8136,958.7073,0.11,1.71,0.016858,6000000,ScoreExit,0.5886,-0.1416,0.3773,0.5728,0.6906,-0.5031,-0.4756,0.6471,,,
summary,2024-03-25,NVDA,,,,,,,1.71,,1,,,,,,,,,,1.0000,2024-03-22T13:36:00+00:00,1016,1288
summary,2024-03-25,MSFT,,,,,,,0.00,,0,,,,,,,,,,0.5163,2024-03-22T18:03:00+00:00,193,964
summary,2024-03-26,SPY,,,,,,,0.00,,0,,,,,,,,,,0.3249,2024-03-25T14:11:00+00:00,631,1363
summary,2024-03-26,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.4467,2024-03-25T14:18:00+00:00,850,1495
summary,2024-03-26,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.6035,2024-03-25T12:04:00+00:00,744,1307
summary,2024-03-26,NVDA,,,,,,,0.00,,0,,,,,,,,,,0.9058,2024-03-25T14:12:00+00:00,769,1510
summary,2024-03-26,MSFT,,,,,,,0.00,,0,,,,,,,,,,0.4968,2024-03-25T12:03:00+00:00,469,1089
summary,2024-03-27,SPY,,,,,,,0.00,,0,,,,,,,,,,0.4036,2024-03-27T19:59:00+00:00,1075,2191
summary,2024-03-27,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.4467,2024-03-25T14:18:00+00:00,1116,2338
trade,2024-03-27,AAPL,Long,2024-03-27T13:38:00+00:00,2024-03-27T15:39:00+00:00,170.8462,172.5532,1.76,3.00,0.009991,7260000,MaxHoldTimeout,0.3713,0.0467,0.5171,0.3689,0.3275,-0.0284,-0.0916,0.3484,,,
summary,2024-03-27,AAPL,,,,,,,3.00,,1,,,,,,,,,,0.6035,2024-03-25T12:04:00+00:00,1213,2089
summary,2024-03-27,NVDA,,,,,,,0.00,,0,,,,,,,,,,0.9058,2024-03-25T14:12:00+00:00,769,2353
summary,2024-03-27,MSFT,,,,,,,0.00,,0,,,,,,,,,,0.4968,2024-03-25T12:03:00+00:00,505,1670
summary,2024-03-28,SPY,,,,,,,0.00,,0,,,,,,,,,,0.5000,2024-03-25T15:03:00+00:00,1588,2782
summary,2024-03-28,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.7129,2024-03-25T15:03:00+00:00,1463,2890
summary,2024-03-28,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.8629,2024-03-25T15:02:00+00:00,1667,2635
summary,2024-03-28,NVDA,,,,,,,0.00,,0,,,,,,,,,,1.0000,2024-03-25T13:37:00+00:00,586,2894
summary,2024-03-28,MSFT,,,,,,,0.00,,0,,,,,,,,,,0.7029,2024-03-25T14:44:00+00:00,468,2050
summary,2024-03-29,SPY,,,,,,,0.00,,0,,,,,,,,,,0.4614,2024-03-27T20:02:00+00:00,1128,2179
summary,2024-03-29,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.4001,2024-03-27T20:02:00+00:00,761,2185
summary,2024-03-29,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.6855,2024-03-26T14:02:00+00:00,1143,2068
summary,2024-03-29,NVDA,,,,,,,0.00,,0,,,,,,,,,,0.7486,2024-03-26T18:08:00+00:00,228,2250
summary,2024-03-29,MSFT,,,,,,,0.00,,0,,,,,,,,,,0.3976,2024-03-26T15:58:00+00:00,178,1553
summary,2024-04-01,SPY,,,,,,,0.00,,0,,,,,,,,,,0.2514,2024-04-01T19:54:00+00:00,78,596
trade,2024-04-01,QQQ,Long,2024-04-01T13:36:00+00:00,2024-04-01T14:17:00+00:00,446.6193,446.6160,0.67,-0.00,-0.000008,2460000,ScoreExit,0.4619,-0.0636,0.5544,0.4392,0.4763,-0.1361,-0.1149,0.0633,,,
summary,2024-04-01,QQQ,,,,,,,-0.00,,1,,,,,,,,,,0.5045,2024-04-01T13:39:00+00:00,120,636
summary,2024-04-01,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.5467,2024-04-01T09:34:00+00:00,60,539
trade,2024-04-01,NVDA,Long,2024-04-01T13:33:00+00:00,2024-04-01T14:52:00+00:00,908.9376,908.3524,0.20,-0.12,-0.000644,4740000,MaxHoldTimeout,0.5058,0.0000,0.6288,0.3767,0.7231,-0.6422,-0.6132,-1.0000,,,
summary,2024-04-01,NVDA,,,,,,,-0.12,,1,,,,,,,,,,0.9052,2024-04-01T13:38:00+00:00,104,583
trade,2024-04-01,MSFT,Long,2024-04-01T13:33:00+00:00,2024-04-01T14:38:00+00:00,424.6724,424.8075,0.71,0.10,0.000318,3900000,ScoreExit,0.4948,-0.1358,0.5369,0.4823,0.5058,-0.1493,-0.2128,0.0228,,,
summary,2024-04-01,MSFT,,,,,,,0.10,,1,,,,,,,,,,0.6537,2024-04-01T13:34:00+00:00,105,502
summary,2024-04-02,SPY,,,,,,,0.00,,0,,,,,,,,,,0.2598,2024-04-02T19:49:00+00:00,135,1352
summary,2024-04-02,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.5045,2024-04-01T13:39:00+00:00,255,1421
summary,2024-04-02,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.5467,2024-04-01T09:34:00+00:00,116,1314
summary,2024-04-02,NVDA,,,,,,,0.00,,0,,,,,,,,,,0.9052,2024-04-01T13:38:00+00:00,364,1361
summary,2024-04-02,MSFT,,,,,,,0.00,,0,,,,,,,,,,0.6537,2024-04-01T13:34:00+00:00,274,1080
summary,2024-04-03,SPY,,,,,,,0.00,,0,,,,,,,,,,0.3601,2024-04-03T14:19:00+00:00,427,2130
trade,2024-04-03,QQQ,Long,2024-04-03T14:16:00+00:00,2024-04-03T15:51:00+00:00,442.6578,443.1120,0.68,0.31,0.001026,5700000,ScoreExit,0.4370,-0.1563,0.5590,0.5089,0.2526,-0.5411,-0.2915,0.2423,,,
summary,2024-04-03,QQQ,,,,,,,0.31,,1,,,,,,,,,,0.5045,2024-04-01T13:39:00+00:00,586,2206
trade,2024-04-03,AAPL,Long,2024-04-03T14:02:00+00:00,2024-04-03T15:56:00+00:00,169.7159,170.3489,1.77,1.12,0.003730,6840000,ScoreExit,0.3507,-0.0565,0.5636,0.3838,0.2136,-0.5056,-0.1589,0.2981,,,
summary,2024-04-03,AAPL,,,,,,,1.12,,1,,,,,,,,,,0.5467,2024-04-01T09:34:00+00:00,487,2021
trade,2024-04-03,NVDA,Long,2024-04-03T14:01:00+00:00,2024-04-03T15:32:00+00:00,894.0031,901.5744,0.14,1.07,0.008469,5460000,ScoreExit,0.5870,-0.0766,0.5588,0.8268,0.1167,-0.4172,-0.1968,0.2773,,,
summary,2024-04-03,NVDA,,,,,,,1.07,,1,,,,,,,,,,0.9052,2024-04-01T13:38:00+00:00,559,2135
summary,2024-04-03,MSFT,,,,,,,0.00,,0,,,,,,,,,,0.6537,2024-04-01T13:34:00+00:00,471,1627
summary,2024-04-04,SPY,,,,,,,0.00,,0,,,,,,,,,,0.3661,2024-04-03T14:19:00+00:00,844,2708
summary,2024-04-04,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.6886,2024-04-01T13:38:00+00:00,999,2763
summary,2024-04-04,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.4294,2024-04-03T14:43:00+00:00,944,2565
summary,2024-04-04,NVDA,,,,,,,0.00,,0,,,,,,,,,,1.0000,2024-04-01T13:35:00+00:00,645,2723
trade,2024-04-04,MSFT,Long,2024-04-04T13:36:00+00:00,2024-04-04T14:23:00+00:00,425.6627,425.4023,0.70,-0.18,-0.000612,2820000,ScoreExit,0.4577,-0.0689,0.5511,0.5052,0.3315,-0.5599,-0.1715,0.3001,,,
summary,2024-04-04,MSFT,,,,,,,-0.18,,1,,,,,,,,,,1.0000,2024-04-01T13:34:00+00:00,752,2061
summary,2024-04-05,SPY,,,,,,,0.00,,0,,,,,,,,,,0.4325,2024-04-03T14:19:00+00:00,1362,2764
summary,2024-04-05,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.5288,2024-04-02T19:49:00+00:00,1433,2871
summary,2024-04-05,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.4932,2024-04-02T14:04:00+00:00,1352,2542
summary,2024-04-05,NVDA,,,,,,,0.00,,0,,,,,,,,,,0.7685,2024-04-03T14:04:00+00:00,1386,2777
trade,2024-04-05,MSFT,Long,2024-04-05T14:56:00+00:00,2024-04-05T15:56:00+00:00,423.7121,425.7472,0.71,1.44,0.004803,3600000,SessionClose,0.4026,0.3541,0.4927,0.4290,0.3197,0.5176,0.3096,0.3886,,,
summary,2024-04-05,MSFT,,,,,,,1.44,,1,,,,,,,,,,0.5328,2024-04-02T17:36:00+00:00,1276,2077
summary,2024-04-08,SPY,,,,,,,0.00,,0,,,,,,,,,,0.9255,2024-04-05T14:59:00+00:00,792,1140
trade,2024-04-08,QQQ,Long,2024-04-08T14:51:00+00:00,2024-04-08T15:28:00+00:00,442.4731,441.2926,0.68,-0.80,-0.002668,2220000,ScoreExit,0.4094,-0.0905,0.4990,0.3785,0.4412,-0.5577,-0.1816,0.2474,,,
summary,2024-04-08,QQQ,,,,,,,-0.80,,1,,,,,,,,,,0.9562,2024-04-05T15:00:00+00:00,816,1184
summary,2024-04-08,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.7759,2024-04-05T15:00:00+00:00,260,1103
trade,2024-04-08,NVDA,Long,2024-04-08T14:51:00+00:00,2024-04-08T15:21:00+00:00,879.3316,875.0424,0.19,-0.81,-0.004878,1800000,ScoreExit,0.4314,-0.0820,0.3931,0.4882,0.3305,-0.4279,-0.0655,0.0005,,,
