row_type,date,ticker,direction,entry_time,exit_time,entry_price,exit_price,size,pnl,pnl_pct,hold_duration_ms,exit_reason,entry_reason,candle_pattern,entry_composite,exit_composite,entry_1m,entry_5m,entry_1h,exit_1m,exit_5m,exit_1h,max_composite,max_composite_time,positive_ticks,total_ticks
summary,2025-09-04,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.6476,2025-09-02T13:54:00+00:00,1563,2489
trade,2025-09-04,AAPL,Long,2025-09-04T13:46:00+00:00,2025-09-04T14:11:00+00:00,238.4615,238.0886,1.26,-0.47,-0.001564,1500000,ScoreExit,window:strong core,three_outside_up,0.4446,-0.0535,0.5286,0.4444,0.4168,-0.5288,-0.1315,0.2610,,,
summary,2025-09-04,AAPL,,,,,,,-0.47,,1,,,,,,,,,,,,0.9229,2025-09-02T20:27:00+00:00,1513,2251
summary,2025-09-04,MSFT,,,,,,,0.00,,0,,,,,,,,,,,,0.6407,2025-09-02T14:29:00+00:00,857,1634
summary,2025-09-05,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.6949,2025-09-02T14:00:00+00:00,2157,2921
summary,2025-09-05,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.8940,2025-09-02T13:54:00+00:00,2330,3075
summary,2025-09-05,AAPL,,,,,,,0.00,,0,,,,,,,,,,,,0.9229,2025-09-02T20:27:00+00:00,2131,2801
summary,2025-09-05,MSFT,,,,,,,0.00,,0,,,,,,,,,,,,1.0000,2025-09-02T13:34:00+00:00,1036,2098
trade,2025-09-08,SPY,Long,2025-09-08T14:34:00+00:00,2025-09-08T15:41:00+00:00,648.9796,649.0652,0.46,0.04,0.000132,4020000,ScoreExit,window:candle reversal,shooting_star,0.2136,-0.0691,0.1930,0.2009,0.2459,-0.4627,-0.1780,0.2801,,,
summary,2025-09-08,SPY,,,,,,,0.04,,1,,,,,,,,,,,,0.3857,2025-09-08T08:12:00+00:00,431,1202
summary,2025-09-08,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.4386,2025-09-08T08:18:00+00:00,515,1230
summary,2025-09-08,AAPL,,,,,,,0.00,,0,,,,,,,,,,,,0.8336,2025-09-05T14:11:00+00:00,229,1038
trade,2025-09-08,MSFT,Long,2025-09-08T13:51:00+00:00,2025-09-08T15:52:00+00:00,499.1748,500.4248,0.60,0.75,0.002504,7260000,MaxHoldTimeout,window:strong core,shooting_star,0.4102,0.1405,0.2728,0.4207,0.4349,0.0165,-0.0277,0.5181,,,
summary,2025-09-08,MSFT,,,,,,,0.75,,1,,,,,,,,,,,,0.5801,2025-09-08T08:28:00+00:00,367,1045
summary,2025-09-09,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.3488,2025-09-08T14:54:00+00:00,746,1361
summary,2025-09-09,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.4141,2025-09-08T13:54:00+00:00,832,1514
summary,2025-09-09,AAPL,,,,,,,0.00,,0,,,,,,,,,,,,0.4013,2025-09-09T17:13:00+00:00,252,1257
summary,2025-09-09,MSFT,,,,,,,0.00,,0,,,,,,,,,,,,0.7791,2025-09-08T09:51:00+00:00,531,1109
trade,2025-09-10,SPY,Long,2025-09-10T14:10:00+00:00,2025-09-10T14:35:00+00:00,654.4513,653.4289,0.46,-0.47,-0.001562,1500000,ScoreExit,window:candle reversal,shooting_star,0.2380,-0.0506,0.2349,0.2022,0.3107,-0.5325,-0.1509,0.3107,,,
summary,2025-09-10,SPY,,,,,,,-0.47,,1,,,,,,,,,,,,0.3488,2025-09-08T14:54:00+00:00,1283,2210
trade,2025-09-10,QQQ,Long,2025-09-10T14:33:00+00:00,2025-09-10T15:16:00+00:00,583.3500,582.6102,0.51,-0.38,-0.001268,2580000,ScoreExit,window:candle reversal,shooting_star,0.2005,-0.1330,0.3787,0.1183,0.3054,-0.4799,-0.2913,0.2993,,,
summary,2025-09-10,QQQ,,,,,,,-0.38,,1,,,,,,,,,,,,0.4141,2025-09-08T13:54:00+00:00,1407,2418
summary,2025-09-10,AAPL,,,,,,,0.00,,0,,,,,,,,,,,,0.4013,2025-09-09T17:13:00+00:00,252,2107
summary,2025-09-10,MSFT,,,,,,,0.00,,0,,,,,,,,,,,,0.7791,2025-09-08T09:51:00+00:00,962,1833
trade,2025-09-11,SPY,Long,2025-09-11T14:12:00+00:00,2025-09-11T15:46:00+00:00,656.0317,656.8367,0.46,0.37,0.001227,5640000,ScoreExit,window:candle reversal,bearish_engulfing,0.2169,-0.0687,-0.0501,0.2415,0.2568,-0.5260,-0.1590,0.2643,,,
summary,2025-09-11,SPY,,,,,,,0.37,,1,,,,,,,,,,,,0.7410,2025-09-08T14:54:00+00:00,1848,2791
summary,2025-09-11,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.6964,2025-09-08T14:42:00+00:00,1760,2988
summary,2025-09-11,AAPL,,,,,,,0.00,,0,,,,,,,,,,,,0.4730,2025-09-08T13:36:00+00:00,141,2810
summary,2025-09-11,MSFT,,,,,,,0.00,,0,,,,,,,,,,,,0.7864,2025-09-08T14:42:00+00:00,1253,2241
summary,2025-09-12,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.4468,2025-09-09T20:43:00+00:00,2050,2841
trade,2025-09-12,QQQ,Long,2025-09-12T14:37:00+00:00,2025-09-12T15:39:00+00:00,586.2458,585.8992,0.51,-0.18,-0.000591,3720000,ScoreExit,window:candle reversal,shooting_star,0.3021,-0.0615,0.4655,0.3255,0.2008,-0.4071,-0.1314,0.1935,,,
summary,2025-09-12,QQQ,,,,,,,-0.18,,1,,,,,,,,,,,,0.4743,2025-09-09T20:43:00+00:00,2094,3005
trade,2025-09-12,AAPL,Long,2025-09-12T14:01:00+00:00,2025-09-12T15:56:00+00:00,231.1444,234.1247,1.30,3.87,0.012894,6900000,SessionClose,window:strong core,three_outside_up,0.4513,0.0372,0.5110,0.4594,0.4152,-0.1134,-0.1487,0.4591,,,
summary,2025-09-12,AAPL,,,,,,,3.87,,1,,,,,,,,,,,,0.6488,2025-09-09T17:12:00+00:00,516,2837
summary,2025-09-12,MSFT,,,,,,,0.00,,0,,,,,,,,,,,,0.7559,2025-09-11T21:51:00+00:00,1397,2399
trade,2025-09-15,SPY,Long,2025-09-15T14:48:00+00:00,2025-09-15T15:21:00+00:00,661.0933,660.3768,0.45,-0.33,-0.001084,1980000,ScoreExit,window:candle reversal,shooting_star,0.2391,-0.0966,0.4677,0.1580,0.3251,-0.4881,-0.2158,0.2723,,,
summary,2025-09-15,SPY,,,,,,,-0.33,,1,,,,,,,,,,,,0.6711,2025-09-12T14:55:00+00:00,711,1159
summary,2025-09-15,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.7967,2025-09-12T14:54:00+00:00,953,1203
trade,2025-09-15,AAPL,Long,2025-09-15T13:37:00+00:00,2025-09-15T13:41:00+00:00,237.7313,236.6095,1.26,-1.42,-0.004719,240000,ScoreExit,window:candle reversal,shooting_star,0.2056,-0.1504,0.4276,0.0494,0.4439,-0.4776,-0.3930,0.4439,,,
summary,2025-09-15,AAPL,,,,,,,-1.42,,1,,,,,,,,,,,,0.9538,2025-09-12T15:00:00+00:00,1006,1206
trade,2025-09-15,MSFT,Long,2025-09-15T13:41:00+00:00,2025-09-15T15:44:00+00:00,510.4039,513.0510,0.59,1.56,0.005186,7380000,MaxHoldTimeout,window:candle reversal,shooting_star,0.3866,0.1145,0.4230,0.4678,0.2120,-0.3223,-0.0256,0.5402,,,
summary,2025-09-15,MSFT,,,,,,,1.56,,1,,,,,,,,,,,,0.9408,2025-09-12T14:57:00+00:00,716,1029
summary,2025-09-16,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.3760,2025-09-15T10:33:00+00:00,832,1401
summary,2025-09-16,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.4310,2025-09-15T13:59:00+00:00,1029,1495
trade,2025-09-16,AAPL,Long,2025-09-16T13:36:00+00:00,2025-09-16T15:01:00+00:00,237.1661,238.7334,1.26,1.98,0.006608,5100000,ScoreExit,window:candle reversal,shooting_star,0.2517,-0.1280,0.0802,0.0952,0.6220,-0.4625,-0.3775,0.4824,,,
summary,2025-09-16,AAPL,,,,,,,1.98,,1,,,,,,,,,,,,0.9017,2025-09-15T08:42:00+00:00,898,1357
summary,2025-09-16,MSFT,,,,,,,0.00,,0,,,,,,,,,,,,0.6614,2025-09-15T14:04:00+00:00,643,1165
summary,2025-09-17,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.3760,2025-09-15T10:33:00+00:00,1175,2161
summary,2025-09-17,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.4310,2025-09-15T13:59:00+00:00,1343,2310
trade,2025-09-17,AAPL,Long,2025-09-17T13:37:00+00:00,2025-09-17T15:00:00+00:00,239.5468,239.4631,1.25,-0.10,-0.000349,4980000,ScoreExit,window:candle reversal,shooting_star,0.2853,-0.0544,-0.0052,0.3259,0.3008,-0.5085,-0.1721,0.3324,,,
summary,2025-09-17,AAPL,,,,,,,-0.10,,1,,,,,,,,,,,,0.9017,2025-09-15T08:42:00+00:00,1392,2060
summary,2025-09-17,MSFT,,,,,,,0.00,,0,,,,,,,,,,,,0.6614,2025-09-15T14:04:00+00:00,682,1746
trade,2025-09-18,SPY,Long,2025-09-18T14:31:00+00:00,2025-09-18T14:52:00+00:00,664.8744,663.0360,0.45,-0.83,-0.002765,1260000,ScoreExit,window:candle reversal,shooting_star,0.3638,-0.0527,0.5524,0.4084,0.2118,-0.5578,-0.0980,0.2063,,,
summary,2025-09-18,SPY,,,,,,,-0.83,,1,,,,,,,,,,,,0.6935,2025-09-15T14:55:00+00:00,1469,2814
trade,2025-09-18,QQQ,Long,2025-09-18T14:12:00+00:00,2025-09-18T15:46:00+00:00,596.6639,596.8459,0.50,0.09,0.000305,5640000,ScoreExit,window:candle reversal,shooting_star,0.3130,-0.0771,0.3050,0.3443,0.2532,-0.5385,-0.1628,0.2481,,,
summary,2025-09-18,QQQ,,,,,,,0.09,,1,,,,,,,,,,,,0.6197,2025-09-15T15:03:00+00:00,1801,2930
summary,2025-09-18,AAPL,,,,,,,0.00,,0,,,,,,,,,,,,0.7805,2025-09-15T14:59:00+00:00,1464,2584
summary,2025-09-18,MSFT,,,,,,,0.00,,0,,,,,,,,,,,,0.9461,2025-09-15T15:04:00+00:00,805,2197
summary,2025-09-19,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.4315,2025-09-18T08:18:00+00:00,1500,2887
summary,2025-09-19,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.4573,2025-09-18T08:11:00+00:00,1562,2972
trade,2025-09-19,AAPL,Long,2025-09-19T13:31:00+00:00,2025-09-19T14:19:00+00:00,242.0576,240.3179,1.24,-2.16,-0.007187,2880000,ScoreExit,window:candle reversal,shooting_star,0.3379,-0.0525,0.4757,0.3076,0.3524,-0.5708,-0.2348,0.4847,,,
trade,2025-09-19,AAPL,Long,2025-09-19T14:51:00+00:00,2025-09-19T15:56:00+00:00,242.3777,242.7522,1.24,0.46,0.001545,3900000,SessionClose,window:strong core,hammer,0.4796,0.3292,0.5429,0.4664,0.4847,0.2938,0.2489,0.5015,,,
summary,2025-09-19,AAPL,,,,,,,-1.69,,2,,,,,,,,,,,,0.9414,2025-09-16T13:46:00+00:00,1246,2630
trade,2025-09-19,MSFT,Long,2025-09-19T13:46:00+00:00,2025-09-19T15:06:00+00:00,512.6587,512.8061,0.59,0.09,0.000287,4800000,ScoreExit,window:5m thrust,,0.4268,-0.1294,0.2615,0.5361,0.2634,-0.5061,-0.2380,0.2135,,,
summary,2025-09-19,MSFT,,,,,,,0.09,,1,,,,,,,,,,,,0.5825,2025-09-19T19:55:00+00:00,657,2131
summary,2025-09-22,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.4269,2025-09-19T19:54:00+00:00,714,1214
trade,2025-09-22,QQQ,Long,2025-09-22T14:46:00+00:00,2025-09-22T15:35:00+00:00,600.4951,599.6850,0.50,-0.40,-0.001349,2940000,ScoreExit,window:candle reversal,shooting_star,0.2681,-0.0839,0.5074,0.1831,0.3583,-0.5432,-0.1817,0.2649,,,
summary,2025-09-22,QQQ,,,,,,,-0.40,,1,,,,,,,,,,,,0.4639,2025-09-19T19:54:00+00:00,777,1250
summary,2025-09-22,AAPL,,,,,,,0.00,,0,,,,,,,,,,,,0.9576,2025-09-19T14:52:00+00:00,1120,1241
trade,2025-09-22,MSFT,Long,2025-09-22T13:39:00+00:00,2025-09-22T13:46:00+00:00,516.0598,515.1052,0.58,-0.56,-0.001850,420000,ScoreExit,window:candle reversal,shooting_star,0.2957,-0.0683,0.2767,0.3391,0.2154,-0.2610,-0.1405,0.1401,,,
trade,2025-09-22,MSFT,Long,2025-09-22T14:51:00+00:00,2025-09-22T15:21:00+00:00,516.2698,514.9905,0.58,-0.74,-0.002478,1800000,ScoreExit,window:candle reversal,shooting_star,0.2617,-0.0707,-0.1034,0.3116,0.2834,-0.2428,-0.1330,0.1111,,,
summary,2025-09-22,MSFT,,,,,,,-1.30,,2,,,,,,,,,,,,0.8984,2025-09-19T13:52:00+00:00,628,1072
summary,2025-09-23,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.4411,2025-09-22T16:39:00+00:00,795,1409
summary,2025-09-23,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.4825,2025-09-22T16:34:00+00:00,886,1566
trade,2025-09-23,AAPL,Long,2025-09-23T13:31:00+00:00,2025-09-23T14:43:00+00:00,256.4819,255.8182,1.17,-0.78,-0.002588,4320000,ScoreExit,window:strong core,hammer,0.4764,-0.0616,0.4749,0.4711,0.4874,-0.5637,-0.2121,0.4068,,,
summary,2025-09-23,AAPL,,,,,,,-0.78,,1,,,,,,,,,,,,0.7702,2025-09-22T08:48:00+00:00,1216,1484
summary,2025-09-23,MSFT,,,,,,,0.00,,0,,,,,,,,,,,,0.4149,2025-09-22T14:42:00+00:00,301,1121
summary,2025-09-24,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.4411,2025-09-22T16:39:00+00:00,1014,2187
summary,2025-09-24,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.4825,2025-09-22T16:34:00+00:00,1102,2450
summary,2025-09-24,AAPL,,,,,,,0.00,,0,,,,,,,,,,,,0.7702,2025-09-22T08:48:00+00:00,1410,2181
summary,2025-09-24,MSFT,,,,,,,0.00,,0,,,,,,,,,,,,0.4149,2025-09-22T14:42:00+00:00,301,1646
summary,2025-09-25,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.8106,2025-09-22T15:01:00+00:00,874,2712
summary,2025-09-25,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.7956,2025-09-22T14:51:00+00:00,1016,3002
summary,2025-09-25,AAPL,,,,,,,0.00,,0,,,,,,,,,,,,0.9573,2025-09-22T14:51:00+00:00,1441,2639
summary,2025-09-25,MSFT,,,,,,,0.00,,0,,,,,,,,,,,,0.8074,2025-09-22T14:42:00+00:00,309,2059
summary,2025-09-26,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.3353,2025-09-26T16:58:00+00:00,510,2757
summary,2025-09-26,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.3481,2025-09-26T12:38:00+00:00,585,3029
trade,2025-09-26,AAPL,Long,2025-09-26T13:46:00+00:00,2025-09-26T14:11:00+00:00,256.0418,255.1284,1.17,-1.07,-0.003567,1500000,ScoreExit,window:candle reversal,shooting_star,0.3642,-0.0686,0.5603,0.3672,0.2929,-0.5739,-0.0913,0.1453,,,
summary,2025-09-26,AAPL,,,,,,,-1.07,,1,,,,,,,,,,,,0.5569,2025-09-23T14:28:00+00:00,879,2591
trade,2025-09-26,MSFT,Long,2025-09-26T13:34:00+00:00,2025-09-26T14:06:00+00:00,510.7582,511.5715,0.59,0.48,0.001592,1920000,ScoreExit,window:candle reversal,evening_star,0.2249,-0.1875,0.2333,0.1984,0.2753,-0.4910,-0.3027,0.1440,,,
summary,2025-09-26,MSFT,,,,,,,0.48,,1,,,,,,,,,,,,0.4221,2025-09-26T13:42:00+00:00,645,2044
summary,2025-09-29,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.4430,2025-09-29T08:06:00+00:00,801,1207
trade,2025-09-29,QQQ,Long,2025-09-29T13:41:00+00:00,2025-09-29T15:08:00+00:00,600.0450,600.6847,0.50,0.32,0.001066,5220000,ScoreExit,window:candle reversal,shooting_star,0.3249,-0.0660,0.3574,0.2557,0.4526,-0.4951,-0.2297,0.4043,,,
summary,2025-09-29,QQQ,,,,,,,0.32,,1,,,,,,,,,,,,0.4905,2025-09-29T08:05:00+00:00,893,1217
summary,2025-09-29,AAPL,,,,,,,0.00,,0,,,,,,,,,,,,0.9110,2025-09-26T13:46:00+00:00,413,1127
trade,2025-09-29,MSFT,Long,2025-09-29T13:51:00+00:00,2025-09-29T14:57:00+00:00,515.7997,514.3706,0.58,-0.83,-0.002771,3960000,ScoreExit,window:strong core,hammer,0.4910,-0.0592,0.5897,0.4499,0.5402,-0.5084,-0.2694,0.5110,,,
summary,2025-09-29,MSFT,,,,,,,-0.83,,1,,,,,,,,,,,,0.8436,2025-09-26T13:38:00+00:00,530,975
summary,2025-09-30,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.6011,2025-09-29T09:27:00+00:00,642,1473
summary,2025-09-30,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.6093,2025-09-29T09:28:00+00:00,585,1569
trade,2025-09-30,AAPL,Long,2025-09-30T13:31:00+00:00,2025-09-30T15:11:00+00:00,254.8314,254.7986,1.18,-0.04,-0.000129,6000000,ScoreExit,window:strong core,,0.4098,-0.1414,0.3832,0.4149,0.4085,-0.5528,-0.2982,0.3093,,,
summary,2025-09-30,AAPL,,,,,,,-0.04,,1,,,,,,,,,,,,0.6308,2025-09-29T09:43:00+00:00,621,1223
trade,2025-09-30,MSFT,Long,2025-09-30T14:37:00+00:00,2025-09-30T15:26:00+00:00,513.3390,515.3394,0.58,1.17,0.003897,2940000,ScoreExit,window:candle reversal,shooting_star,0.2140,-0.0526,0.1350,0.2282,0.2120,-0.5339,-0.1603,0.3232,,,
summary,2025-09-30,MSFT,,,,,,,1.17,,1,,,,,,,,,,,,0.6671,2025-09-29T14:07:00+00:00,604,985
summary,2025-10-01,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.6011,2025-09-29T09:27:00+00:00,1143,2349
trade,2025-10-01,QQQ,Long,2025-10-01T14:36:00+00:00,2025-10-01T15:17:00+00:00,600.8352,600.0149,0.50,-0.41,-0.001365,2460000,ScoreExit,window:candle reversal,shooting_star,0.3480,-0.0703,0.5593,0.3737,0.2262,-0.4886,-0.1331,0.1950,,,
summary,2025-10-01,QQQ,,,,,,,-0.41,,1,,,,,,,,,,,,0.6093,2025-09-29T09:28:00+00:00,1067,2480
summary,2025-10-01,AAPL,,,,,,,0.00,,0,,,,,,,,,,,,0.6308,2025-09-29T09:43:00+00:00,952,1900
summary,2025-10-01,MSFT,,,,,,,0.00,,0,,,,,,,,,,,,0.6671,2025-09-29T14:07:00+00:00,843,1610
summary,2025-10-02,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.3883,2025-09-29T14:43:00+00:00,1387,2889
summary,2025-10-02,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.4810,2025-09-29T13:49:00+00:00,1404,3051
summary,2025-10-02,AAPL,,,,,,,0.00,,0,,,,,,,,,,,,0.4788,2025-09-29T18:28:00+00:00,1386,2433
trade,2025-10-02,MSFT,Long,2025-10-02T13:32:00+00:00,2025-10-02T13:40:00+00:00,518.2604,517.7996,0.58,-0.27,-0.000889,480000,ScoreExit,window:candle reversal,bearish_engulfing,0.3092,-0.0504,-0.1229,0.4320,0.2076,-0.4878,-0.1036,0.2020,,,
summary,2025-10-02,MSFT,,,,,,,-0.27,,1,,,,,,,,,,,,0.9163,2025-09-29T13:45:00+00:00,1104,2093
summary,2025-10-03,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.5177,2025-09-30T19:53:00+00:00,1741,2870
summary,2025-10-03,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.8157,2025-09-30T15:01:00+00:00,2018,3045
trade,2025-10-03,AAPL,Long,2025-10-03T13:35:00+00:00,2025-10-03T15:46:00+00:00,256.8020,258.4374,1.17,1.91,0.006368,7860000,MaxHoldTimeout,window:strong core,,0.4486,-0.0170,0.6434,0.4768,0.3275,-0.5106,-0.1212,0.3561,,,
summary,2025-10-03,AAPL,,,,,,,1.91,,1,,,,,,,,,,,,0.6695,2025-09-30T14:02:00+00:00,1351,2488
trade,2025-10-03,MSFT,Long,2025-10-03T14:01:00+00:00,2025-10-03T15:56:00+00:00,518.7806,519.4691,0.58,0.40,0.001327,6900000,SessionClose,window:candle reversal,bearish_engulfing,0.2732,-0.0075,0.4061,0.2733,0.2287,-0.3455,-0.0723,0.2348,,,
summary,2025-10-03,MSFT,,,,,,,0.40,,1,,,,,,,,,,,,0.9606,2025-09-30T14:46:00+00:00,1174,2138
summary,2025-10-06,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.7709,2025-10-03T14:41:00+00:00,617,1185
summary,2025-10-06,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.4044,2025-10-06T12:06:00+00:00,693,1253
trade,2025-10-06,AAPL,Long,2025-10-06T14:21:00+00:00,2025-10-06T15:06:00+00:00,258.4526,257.5727,1.16,-1.02,-0.003405,2700000,ScoreExit,window:candle reversal,shooting_star,0.2291,-0.0874,0.2916,0.2027,0.2611,-0.4563,-0.0884,0.0376,,,
summary,2025-10-06,AAPL,,,,,,,-1.02,,1,,,,,,,,,,,,1.0000,2025-10-03T13:34:00+00:00,593,1104
trade,2025-10-06,MSFT,Long,2025-10-06T13:31:00+00:00,2025-10-06T15:45:00+00:00,519.9309,523.8778,0.58,2.28,0.007591,8040000,MaxHoldTimeout,window:candle reversal,evening_star,0.4273,0.1317,0.4440,0.4265,0.4234,-0.1621,-0.0280,0.5490,,,
summary,2025-10-06,MSFT,,,,,,,2.28,,1,,,,,,,,,,,,0.8966,2025-10-03T14:48:00+00:00,600,955
summary,2025-10-07,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.6998,2025-10-06T09:37:00+00:00,755,1432
summary,2025-10-07,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.7057,2025-10-06T09:31:00+00:00,804,1596
trade,2025-10-07,AAPL,Long,2025-10-07T13:47:00+00:00,2025-10-07T14:03:00+00:00,256.8420,256.7929,1.17,-0.06,-0.000191,960000,ScoreExit,window:candle reversal,bearish_engulfing,0.2409,-0.0610,-0.0701,0.3061,0.2141,-0.5647,-0.0682,0.1213,,,
summary,2025-10-07,AAPL,,,,,,,-0.06,,1,,,,,,,,,,,,0.5564,2025-10-06T11:13:00+00:00,604,1281
summary,2025-10-07,MSFT,,,,,,,0.00,,0,,,,,,,,,,,,0.7873,2025-10-06T10:54:00+00:00,571,1064
summary,2025-10-08,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.6998,2025-10-06T09:37:00+00:00,1285,2222
summary,2025-10-08,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.7057,2025-10-06T09:31:00+00:00,1216,2471
trade,2025-10-08,AAPL,Long,2025-10-08T13:53:00+00:00,2025-10-08T15:32:00+00:00,257.6023,257.8626,1.16,0.30,0.001011,5940000,ScoreExit,window:candle reversal,shooting_star,0.2881,-0.0527,0.3238,0.3254,0.2017,-0.5365,-0.1453,0.2937,,,
summary,2025-10-08,AAPL,,,,,,,0.30,,1,,,,,,,,,,,,0.5564,2025-10-06T11:13:00+00:00,977,1892
summary,2025-10-08,MSFT,,,,,,,0.00,,0,,,,,,,,,,,,0.7873,2025-10-06T10:54:00+00:00,647,1565
summary,2025-10-09,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.4808,2025-10-06T15:04:00+00:00,1644,2768
summary,2025-10-09,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.4480,2025-10-06T15:51:00+00:00,1664,3065
summary,2025-10-09,AAPL,,,,,,,0.00,,0,,,,,,,,,,,,0.8971,2025-10-06T14:12:00+00:00,922,2356
summary,2025-10-09,MSFT,,,,,,,0.00,,0,,,,,,,,,,,,0.8966,2025-10-06T13:54:00+00:00,644,2010
summary,2025-10-10,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.3595,2025-10-08T14:29:00+00:00,1324,2822
summary,2025-10-10,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.4422,2025-10-08T14:08:00+00:00,1604,3056
summary,2025-10-10,AAPL,,,,,,,0.00,,0,,,,,,,,,,,,0.4184,2025-10-08T14:08:00+00:00,641,2362
summary,2025-10-10,MSFT,,,,,,,0.00,,0,,,,,,,,,,,,0.5560,2025-10-07T14:44:00+00:00,482,1982
summary,2025-10-13,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.8223,2025-10-13T08:02:00+00:00,501,1315
summary,2025-10-13,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.8838,2025-10-13T08:02:00+00:00,587,1350
summary,2025-10-13,AAPL,,,,,,,0.00,,0,,,,,,,,,,,,0.8349,2025-10-10T13:41:00+00:00,476,1263
summary,2025-10-13,MSFT,,,,,,,0.00,,0,,,,,,,,,,,,0.7738,2025-10-13T08:01:00+00:00,355,1115
trade,2025-10-14,SPY,Long,2025-10-14T14:36:00+00:00,2025-10-14T15:29:00+00:00,659.7429,659.3971,0.45,-0.16,-0.000524,3180000,ScoreExit,window:5m thrust,bullish_engulfing,0.3635,-0.0587,0.2959,0.5008,0.1115,-0.5126,-0.1152,0.2056,,,
summary,2025-10-14,SPY,,,,,,,-0.16,,1,,,,,,,,,,,,0.4758,2025-10-13T17:03:00+00:00,712,1571
trade,2025-10-14,QQQ,Long,2025-10-14T14:36:00+00:00,2025-10-14T15:17:00+00:00,597.1141,596.5810,0.50,-0.27,-0.000893,2460000,ScoreExit,window:5m thrust,hammer,0.3531,-0.0597,0.3037,0.5272,0.0213,-0.5607,-0.0673,0.1226,,,
summary,2025-10-14,QQQ,,,,,,,-0.27,,1,,,,,,,,,,,,0.5141,2025-10-13T16:58:00+00:00,761,1622
summary,2025-10-14,AAPL,,,,,,,0.00,,0,,,,,,,,,,,,0.6128,2025-10-13T15:29:00+00:00,586,1337
summary,2025-10-14,MSFT,,,,,,,0.00,,0,,,,,,,,,,,,0.4794,2025-10-13T09:12:00+00:00,400,1091
summary,2025-10-15,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.4758,2025-10-13T17:03:00+00:00,1274,2436
trade,2025-10-15,QQQ,Long,2025-10-15T14:06:00+00:00,2025-10-15T15:12:00+00:00,605.4566,605.3733,0.50,-0.04,-0.000137,3960000,ScoreExit,window:strong core,,0.3906,-0.0727,0.5498,0.4067,0.3053,-0.5467,-0.1227,0.1854,,,
summary,2025-10-15,QQQ,,,,,,,-0.04,,1,,,,,,,,,,,,0.5141,2025-10-13T16:58:00+00:00,1267,2536
trade,2025-10-15,AAPL,Long,2025-10-15T14:01:00+00:00,2025-10-15T14:51:00+00:00,251.2904,250.3699,1.19,-1.10,-0.003663,3000000,ScoreExit,window:strong core,shooting_star,0.4617,-0.0561,0.5736,0.4491,0.4497,-0.5476,-0.2270,0.4497,,,
summary,2025-10-15,AAPL,,,,,,,-1.10,,1,,,,,,,,,,,,0.6128,2025-10-13T15:29:00+00:00,1065,2027
summary,2025-10-15,MSFT,,,,,,,0.00,,0,,,,,,,,,,,,0.4794,2025-10-13T09:12:00+00:00,687,1645
summary,2025-10-16,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.5767,2025-10-13T14:00:00+00:00,1660,3012
