row_type,date,ticker,direction,entry_time,exit_time,entry_price,exit_price,size,pnl,pnl_pct,hold_duration_ms,exit_reason,entry_reason,candle_pattern,entry_composite,exit_composite,entry_1m,entry_5m,entry_1h,exit_1m,exit_5m,exit_1h,max_composite,max_composite_time,positive_ticks,total_ticks
trade,2022-02-15,AAPL,Long,2022-02-15T15:51:00+00:00,2022-02-15T15:56:00+00:00,171.3914,171.0537,1.75,-0.59,-0.001971,300000,SessionClose,window:candle reversal,bearish_engulfing,0.2898,0.2066,0.5452,0.1313,0.5215,-0.4338,0.1559,0.5215,,,
summary,2022-02-15,AAPL,,,,,,,-0.59,,1,,,,,,,,,,,,0.6744,2022-02-14T13:01:00+00:00,1102,1452
summary,2022-02-15,MSFT,,,,,,,0.00,,0,,,,,,,,,,,,0.8205,2022-02-14T10:23:00+00:00,917,1243
summary,2022-02-16,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.6343,2022-02-15T09:19:00+00:00,1620,2394
summary,2022-02-16,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.7142,2022-02-15T09:18:00+00:00,1780,2458
summary,2022-02-16,AAPL,,,,,,,0.00,,0,,,,,,,,,,,,0.6744,2022-02-14T13:01:00+00:00,1567,2193
summary,2022-02-16,MSFT,,,,,,,0.00,,0,,,,,,,,,,,,0.8205,2022-02-14T10:23:00+00:00,1214,1802
summary,2022-02-17,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.6293,2022-02-15T09:19:00+00:00,1662,2945
summary,2022-02-17,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.8970,2022-02-14T14:52:00+00:00,1818,3001
summary,2022-02-17,AAPL,,,,,,,0.00,,0,,,,,,,,,,,,0.8932,2022-02-14T14:49:00+00:00,1633,2636
summary,2022-02-17,MSFT,,,,,,,0.00,,0,,,,,,,,,,,,0.9077,2022-02-14T14:51:00+00:00,1117,2204
summary,2022-02-18,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.8173,2022-02-15T15:49:00+00:00,781,2907
summary,2022-02-18,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.8717,2022-02-15T15:49:00+00:00,1008,3000
summary,2022-02-18,AAPL,,,,,,,0.00,,0,,,,,,,,,,,,0.7223,2022-02-15T15:49:00+00:00,796,2634
summary,2022-02-18,MSFT,,,,,,,0.00,,0,,,,,,,,,,,,0.8630,2022-02-15T15:49:00+00:00,363,2209
summary,2022-02-21,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.6135,2022-02-18T14:54:00+00:00,83,510
summary,2022-02-21,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.7418,2022-02-18T14:54:00+00:00,62,506
summary,2022-02-21,AAPL,,,,,,,0.00,,0,,,,,,,,,,,,0.4940,2022-02-18T19:31:00+00:00,33,501
summary,2022-02-21,MSFT,,,,,,,0.00,,0,,,,,,,,,,,,0.3679,2022-02-18T19:31:00+00:00,17,472
trade,2022-02-22,SPY,Long,2022-02-22T14:51:00+00:00,2022-02-22T15:42:00+00:00,434.3153,433.0350,0.69,-0.88,-0.002948,3060000,ScoreExit,window:strong core,,0.5758,-0.0924,0.5930,0.4106,0.9007,-0.5835,-0.0611,0.0087,,,
summary,2022-02-22,SPY,,,,,,,-0.88,,1,,,,,,,,,,,,0.9569,2022-02-22T10:22:00+00:00,345,721
trade,2022-02-22,QQQ,Long,2022-02-22T14:46:00+00:00,2022-02-22T15:42:00+00:00,341.3474,341.3526,0.88,0.00,0.000015,3360000,ScoreExit,window:strong core,shooting_star,0.6505,-0.0689,0.6000,0.4842,1.0000,-0.5999,-0.1468,0.2639,,,
summary,2022-02-22,QQQ,,,,,,,0.00,,1,,,,,,,,,,,,0.9584,2022-02-22T10:23:00+00:00,389,717
trade,2022-02-22,AAPL,Long,2022-02-22T15:21:00+00:00,2022-02-22T15:42:00+00:00,166.1048,165.4254,1.81,-1.23,-0.004091,1260000,ScoreExit,window:candle reversal,shooting_star,0.4443,-0.1111,0.2939,0.2365,0.9102,-0.5861,-0.1222,0.0693,,,
summary,2022-02-22,AAPL,,,,,,,-1.23,,1,,,,,,,,,,,,0.9584,2022-02-22T10:24:00+00:00,343,675
trade,2022-02-22,MSFT,Long,2022-02-22T14:41:00+00:00,2022-02-22T15:56:00+00:00,286.8010,288.4584,1.05,1.74,0.005779,4500000,SessionClose,window:strong core,shooting_star,0.5826,-0.0375,0.4299,0.4748,0.8490,-0.4673,-0.3043,0.6394,,,
summary,2022-02-22,MSFT,,,,,,,1.74,,1,,,,,,,,,,,,0.9613,2022-02-22T10:39:00+00:00,294,608
summary,2022-02-23,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.9569,2022-02-22T10:22:00+00:00,757,1599
summary,2022-02-23,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.9584,2022-02-22T10:23:00+00:00,898,1655
summary,2022-02-23,AAPL,,,,,,,0.00,,0,,,,,,,,,,,,0.9584,2022-02-22T10:24:00+00:00,721,1469
summary,2022-02-23,MSFT,,,,,,,0.00,,0,,,,,,,,,,,,0.9613,2022-02-22T10:39:00+00:00,548,1195
summary,2022-02-24,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.9569,2022-02-22T10:22:00+00:00,876,2549
trade,2022-02-24,QQQ,Long,2022-02-24T15:23:00+00:00,2022-02-24T15:56:00+00:00,327.6533,328.4864,0.78,0.65,0.002543,1980000,SessionClose,window:5m thrust,,0.3582,0.2620,0.0894,0.5275,0.1093,0.5854,0.2845,0.1093,,,
summary,2022-02-24,QQQ,,,,,,,0.65,,1,,,,,,,,,,,,0.9584,2022-02-22T10:23:00+00:00,1193,2612
summary,2022-02-24,AAPL,,,,,,,0.00,,0,,,,,,,,,,,,0.9584,2022-02-22T10:24:00+00:00,949,2415
trade,2022-02-24,MSFT,Long,2022-02-24T14:36:00+00:00,2022-02-24T15:56:00+00:00,274.9174,282.8701,0.86,6.81,0.028927,4800000,SessionClose,window:5m thrust,shooting_star,0.4797,0.3496,0.4314,0.7012,0.0528,0.5607,0.3389,0.3004,,,
trade,2022-02-24,MSFT,Long,2022-02-24T15:59:00+00:00,2022-02-24T16:00:00+00:00,282.6798,282.6902,1.06,0.01,0.000037,60000,SessionClose,window:candle reversal,shooting_star,0.3015,0.3092,0.1280,0.3389,0.2845,0.2048,0.3389,0.2845,,,
summary,2022-02-24,MSFT,,,,,,,6.82,,2,,,,,,,,,,,,0.9613,2022-02-22T10:39:00+00:00,935,2011
trade,2022-02-25,SPY,Long,2022-02-25T15:41:00+00:00,2022-02-25T15:56:00+00:00,431.9645,433.5249,0.69,1.08,0.003612,900000,SessionClose,window:strong core,,0.4637,0.4427,0.4278,0.4397,0.5236,0.5276,0.3881,0.5236,,,
summary,2022-02-25,SPY,,,,,,,1.08,,1,,,,,,,,,,,,0.9018,2022-02-22T14:49:00+00:00,1367,3142
trade,2022-02-25,QQQ,Long,2022-02-25T15:41:00+00:00,2022-02-25T15:56:00+00:00,341.1923,343.0321,0.88,1.62,0.005392,900000,SessionClose,window:strong core,bullish_engulfing,0.4406,0.4354,0.2381,0.4604,0.4684,0.3647,0.4307,0.4684,,,
trade,2022-02-25,QQQ,Long,2022-02-25T15:58:00+00:00,2022-02-25T15:59:00+00:00,343.5380,343.2620,0.87,-0.24,-0.000804,60000,SessionClose,window:strong core,three_outside_up,0.4471,0.4434,0.4815,0.4307,0.4684,0.4447,0.4307,0.4684,,,
summary,2022-02-25,QQQ,,,,,,,1.38,,2,,,,,,,,,,,,0.9410,2022-02-22T14:46:00+00:00,1651,3208
trade,2022-02-25,AAPL,Long,2022-02-25T15:46:00+00:00,2022-02-25T15:56:00+00:00,162.6438,163.0561,1.85,0.76,0.002535,600000,SessionClose,window:strong core,,0.4242,0.3983,0.5737,0.4173,0.3881,0.2945,0.4208,0.3881,,,
trade,2022-02-25,AAPL,Long,2022-02-25T15:58:00+00:00,2022-02-25T15:59:00+00:00,163.4440,163.3560,1.84,-0.16,-0.000539,60000,SessionClose,window:candle reversal,shooting_star,0.4189,0.4187,0.4997,0.4208,0.3881,0.4981,0.4208,0.3881,,,
summary,2022-02-25,AAPL,,,,,,,0.60,,2,,,,,,,,,,,,0.9001,2022-02-22T14:49:00+00:00,1354,2975
trade,2022-02-25,MSFT,Long,2022-02-25T15:46:00+00:00,2022-02-25T15:56:00+00:00,295.6337,295.2364,1.02,-0.40,-0.001344,600000,SessionClose,window:strong core,,0.4550,0.1939,0.5423,0.4108,0.5142,-0.3207,0.1194,0.5142,,,
summary,2022-02-25,MSFT,,,,,,,-0.40,,1,,,,,,,,,,,,1.0000,2022-02-22T14:36:00+00:00,1320,2479
trade,2022-02-28,SPY,Long,2022-02-28T15:41:00+00:00,2022-02-28T15:56:00+00:00,435.4156,435.5343,0.69,0.08,0.000273,900000,SessionClose,window:strong core,bullish_engulfing,0.4569,0.4360,0.5887,0.4353,0.4561,0.3234,0.4195,0.5066,,,
trade,2022-02-28,SPY,Long,2022-02-28T15:58:00+00:00,2022-02-28T15:59:00+00:00,435.7657,435.8042,0.69,0.03,0.000088,60000,SessionClose,window:strong core,,0.4011,0.4416,0.0005,0.4195,0.4979,0.2711,0.4195,0.5427,,,
summary,2022-02-28,SPY,,,,,,,0.11,,2,,,,,,,,,,,,0.9585,2022-02-25T15:46:00+00:00,725,1200
trade,2022-02-28,QQQ,Long,2022-02-28T14:31:00+00:00,2022-02-28T15:12:00+00:00,343.8281,342.6422,0.87,-1.04,-0.003449,2460000,ScoreExit,window:strong core,shooting_star,0.4530,-0.0886,0.5614,0.4788,0.3651,-0.5973,-0.1614,0.2264,,,
trade,2022-02-28,QQQ,Long,2022-02-28T15:41:00+00:00,2022-02-28T15:56:00+00:00,346.1888,346.4710,0.87,0.24,0.000815,900000,SessionClose,window:strong core,,0.5396,0.4719,0.5401,0.4946,0.6294,0.1953,0.4394,0.6294,,,
trade,2022-02-28,QQQ,Long,2022-02-28T15:58:00+00:00,2022-02-28T15:59:00+00:00,346.6190,346.6670,0.87,0.04,0.000139,60000,SessionClose,window:strong core,shooting_star,0.4512,0.4704,-0.0118,0.4394,0.6294,0.1799,0.4394,0.6294,,,
summary,2022-02-28,QQQ,,,,,,,-0.75,,3,,,,,,,,,,,,0.9610,2022-02-25T15:47:00+00:00,769,1221
trade,2022-02-28,AAPL,Long,2022-02-28T14:31:00+00:00,2022-02-28T15:11:00+00:00,163.6641,163.7009,1.83,0.07,0.000225,2400000,ScoreExit,window:candle reversal,shooting_star,0.3600,-0.0538,0.5169,0.3836,0.2606,-0.5188,-0.1599,0.3135,,,
trade,2022-02-28,AAPL,Long,2022-02-28T15:46:00+00:00,2022-02-28T15:56:00+00:00,164.7444,164.7356,1.82,-0.02,-0.000054,600000,SessionClose,window:candle reversal,shooting_star,0.3675,0.4227,0.4591,0.1973,0.6772,0.4182,0.2962,0.6772,,,
summary,2022-02-28,AAPL,,,,,,,0.05,,2,,,,,,,,,,,,0.9586,2022-02-25T15:47:00+00:00,755,1131
trade,2022-02-28,MSFT,Long,2022-02-28T14:31:00+00:00,2022-02-28T15:11:00+00:00,296.0538,294.9165,1.01,-1.15,-0.003842,2400000,ScoreExit,window:strong core,shooting_star,0.5310,-0.1366,0.5998,0.6228,0.3245,-0.5876,-0.1746,0.0899,,,
trade,2022-02-28,MSFT,Long,2022-02-28T15:41:00+00:00,2022-02-28T15:56:00+00:00,296.7040,296.7959,1.01,0.09,0.000310,900000,SessionClose,window:strong core,,0.4426,0.3145,0.5734,0.4071,0.4699,-0.0769,0.2720,0.5299,,,
trade,2022-02-28,MSFT,Long,2022-02-28T15:58:00+00:00,2022-02-28T15:59:00+00:00,296.9441,296.9159,1.01,-0.03,-0.000095,60000,SessionClose,window:candle reversal,shooting_star,0.3082,0.3270,-0.1364,0.2720,0.5287,-0.0225,0.2720,0.5533,,,
summary,2022-02-28,MSFT,,,,,,,-1.09,,3,,,,,,,,,,,,0.8986,2022-02-25T15:11:00+00:00,629,980
summary,2022-03-01,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.6901,2022-02-28T09:09:00+00:00,769,1608
trade,2022-03-01,QQQ,Long,2022-03-01T15:33:00+00:00,2022-03-01T15:41:00+00:00,348.0494,346.4810,0.86,-1.35,-0.004506,480000,ScoreExit,window:candle reversal,evening_star,0.2182,-0.1279,0.4922,0.0711,0.4210,-0.5312,-0.3325,0.4158,,,
summary,2022-03-01,QQQ,,,,,,,-1.35,,1,,,,,,,,,,,,0.8053,2022-02-28T09:09:00+00:00,847,1612
summary,2022-03-01,AAPL,,,,,,,0.00,,0,,,,,,,,,,,,0.9316,2022-02-28T09:08:00+00:00,792,1403
trade,2022-03-01,MSFT,Long,2022-03-01T15:21:00+00:00,2022-03-01T15:41:00+00:00,299.4648,298.6054,1.00,-0.86,-0.002870,1200000,ScoreExit,window:strong core,,0.4357,-0.0585,0.5228,0.4196,0.4391,-0.5297,-0.2288,0.4391,,,
summary,2022-03-01,MSFT,,,,,,,-0.86,,1,,,,,,,,,,,,0.7280,2022-02-28T12:07:00+00:00,518,1120
trade,2022-03-02,SPY,Long,2022-03-02T14:45:00+00:00,2022-03-02T15:07:00+00:00,433.9702,433.6049,0.69,-0.25,-0.000842,1320000,ScoreExit,window:candle reversal,shooting_star,0.4001,-0.0690,0.5362,0.4745,0.2058,-0.3415,-0.1703,0.2244,,,
summary,2022-03-02,SPY,,,,,,,-0.25,,1,,,,,,,,,,,,0.6901,2022-02-28T09:09:00+00:00,1226,2496
summary,2022-03-02,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.8053,2022-02-28T09:09:00+00:00,1261,2491
summary,2022-03-02,AAPL,,,,,,,0.00,,0,,,,,,,,,,,,0.9316,2022-02-28T09:08:00+00:00,1180,2179
summary,2022-03-02,MSFT,,,,,,,0.00,,0,,,,,,,,,,,,0.7280,2022-02-28T12:07:00+00:00,938,1702
summary,2022-03-03,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.9548,2022-02-28T15:42:00+00:00,1679,3058
summary,2022-03-03,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.9598,2022-02-28T15:42:00+00:00,1396,3025
summary,2022-03-03,AAPL,,,,,,,0.00,,0,,,,,,,,,,,,0.9527,2022-02-28T15:56:00+00:00,1516,2670
summary,2022-03-03,MSFT,,,,,,,0.00,,0,,,,,,,,,,,,0.9601,2022-02-28T15:42:00+00:00,1092,2168
summary,2022-03-04,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.5426,2022-03-02T16:13:00+00:00,1295,3047
summary,2022-03-04,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.7714,2022-03-01T15:21:00+00:00,934,3036
summary,2022-03-04,AAPL,,,,,,,0.00,,0,,,,,,,,,,,,0.9842,2022-03-01T14:36:00+00:00,1139,2699
summary,2022-03-04,MSFT,,,,,,,0.00,,0,,,,,,,,,,,,0.8982,2022-03-01T14:50:00+00:00,682,2171
summary,2022-03-07,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.6250,2022-03-04T18:04:00+00:00,355,1194
summary,2022-03-07,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.6248,2022-03-04T18:04:00+00:00,155,1185
trade,2022-03-07,AAPL,Long,2022-03-07T14:31:00+00:00,2022-03-07T14:56:00+00:00,164.5844,163.3460,1.82,-2.26,-0.007524,1500000,ScoreExit,window:candle reversal,shooting_star,0.4640,-0.1126,0.5932,0.3489,0.6511,-0.2943,-0.2853,0.2934,,,
summary,2022-03-07,AAPL,,,,,,,-2.26,,1,,,,,,,,,,,,0.5943,2022-03-04T18:07:00+00:00,327,1151
summary,2022-03-07,MSFT,,,,,,,0.00,,0,,,,,,,,,,,,0.7062,2022-03-04T17:17:00+00:00,249,998
summary,2022-03-08,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.7091,2022-03-08T17:18:00+00:00,343,1620
summary,2022-03-08,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.8269,2022-03-08T17:18:00+00:00,356,1611
summary,2022-03-08,AAPL,,,,,,,0.00,,0,,,,,,,,,,,,0.7650,2022-03-08T17:44:00+00:00,386,1540
summary,2022-03-08,MSFT,,,,,,,0.00,,0,,,,,,,,,,,,0.8851,2022-03-08T17:18:00+00:00,397,1267
trade,2022-03-09,SPY,Long,2022-03-09T15:41:00+00:00,2022-03-09T15:56:00+00:00,426.3629,426.0571,0.70,-0.22,-0.000717,900000,SessionClose,window:candle reversal,bearish_engulfing,0.2753,0.3418,0.4621,0.1749,0.4136,0.3470,0.3051,0.4136,,,
summary,2022-03-09,SPY,,,,,,,-0.22,,1,,,,,,,,,,,,0.7091,2022-03-08T17:18:00+00:00,921,2562
summary,2022-03-09,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.8269,2022-03-08T17:18:00+00:00,972,2533
trade,2022-03-09,AAPL,Long,2022-03-09T15:46:00+00:00,2022-03-09T15:56:00+00:00,161.8835,161.7765,1.85,-0.20,-0.000662,600000,SessionClose,window:strong core,,0.4620,0.3579,0.5374,0.4365,0.4878,-0.2075,0.3872,0.4878,,,
summary,2022-03-09,AAPL,,,,,,,-0.20,,1,,,,,,,,,,,,0.7650,2022-03-08T17:44:00+00:00,944,2434
trade,2022-03-09,MSFT,Long,2022-03-09T15:01:00+00:00,2022-03-09T15:56:00+00:00,283.7701,285.9220,1.06,2.28,0.007583,3300000,SessionClose,window:candle reversal,shooting_star,0.4038,0.4432,0.5005,0.2953,0.5884,0.0146,0.4421,0.5884,,,
trade,2022-03-09,MSFT,Long,2022-03-09T15:58:00+00:00,2022-03-09T15:59:00+00:00,286.3859,286.8289,1.05,0.46,0.001547,60000,SessionClose,window:strong core,shooting_star,0.4809,0.5003,0.3914,0.4421,0.5884,0.5852,0.4421,0.5884,,,
summary,2022-03-09,MSFT,,,,,,,2.74,,2,,,,,,,,,,,,0.8851,2022-03-08T17:18:00+00:00,913,1941
summary,2022-03-10,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.6932,2022-03-08T17:18:00+00:00,1210,3155
summary,2022-03-10,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.8189,2022-03-08T17:18:00+00:00,1189,3135
summary,2022-03-10,AAPL,,,,,,,0.00,,0,,,,,,,,,,,,0.7775,2022-03-07T14:31:00+00:00,960,3000
summary,2022-03-10,MSFT,,,,,,,0.00,,0,,,,,,,,,,,,0.8892,2022-03-08T17:18:00+00:00,1218,2476
summary,2022-03-11,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.8254,2022-03-08T17:18:00+00:00,1705,3085
summary,2022-03-11,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,1.0000,2022-03-08T14:35:00+00:00,1710,3098
summary,2022-03-11,AAPL,,,,,,,0.00,,0,,,,,,,,,,,,1.0000,2022-03-08T14:35:00+00:00,1195,2973
trade,2022-03-11,MSFT,Long,2022-03-11T15:51:00+00:00,2022-03-11T15:56:00+00:00,287.4412,287.2771,1.05,-0.17,-0.000571,300000,SessionClose,window:strong core,shooting_star,0.3799,0.2403,0.3447,0.4248,0.3016,-0.0929,0.2652,0.3016,,,
summary,2022-03-11,MSFT,,,,,,,-0.17,,1,,,,,,,,,,,,0.9306,2022-03-08T14:43:00+00:00,1455,2349
trade,2022-03-14,SPY,Long,2022-03-14T14:53:00+00:00,2022-03-14T15:11:00+00:00,424.0622,423.3180,0.71,-0.53,-0.001755,1080000,ScoreExit,window:strong core,shooting_star,0.4062,-0.0797,0.4982,0.4419,0.3042,-0.5426,-0.0948,0.1046,,,
summary,2022-03-14,SPY,,,,,,,-0.53,,1,,,,,,,,,,,,0.4430,2022-03-11T15:57:00+00:00,139,1180
summary,2022-03-14,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.1049,2022-03-11T14:50:00+00:00,8,1191
summary,2022-03-14,AAPL,,,,,,,0.00,,0,,,,,,,,,,,,0.4828,2022-03-11T14:35:00+00:00,45,1194
trade,2022-03-14,MSFT,Long,2022-03-14T13:43:00+00:00,2022-03-14T15:11:00+00:00,283.6308,283.6999,1.06,0.07,0.000244,5280000,ScoreExit,window:strong core,bullish_engulfing,0.4581,-0.1494,0.6365,0.4642,0.3863,-0.5206,-0.3485,0.3727,,,
summary,2022-03-14,MSFT,,,,,,,0.07,,1,,,,,,,,,,,,0.8330,2022-03-11T15:51:00+00:00,132,1012
trade,2022-03-15,SPY,Long,2022-03-15T14:06:00+00:00,2022-03-15T15:56:00+00:00,420.9612,422.3283,0.71,0.97,0.003247,6600000,SessionClose,window:candle reversal,bearish_engulfing,0.2016,0.0227,0.4844,0.0102,0.4900,-0.5784,-0.1362,0.5409,,,
summary,2022-03-15,SPY,,,,,,,0.97,,1,,,,,,,,,,,,0.6209,2022-03-14T14:59:00+00:00,673,1568
trade,2022-03-15,QQQ,Long,2022-03-15T14:26:00+00:00,2022-03-15T15:56:00+00:00,322.8018,324.6776,0.93,1.74,0.005811,5400000,SessionClose,window:strong core,,0.5392,0.0361,0.5144,0.4806,0.6645,-0.5891,-0.1614,0.6396,,,
summary,2022-03-15,QQQ,,,,,,,1.74,,1,,,,,,,,,,,,0.6532,2022-03-14T14:12:00+00:00,596,1612
trade,2022-03-15,AAPL,Long,2022-03-15T14:41:00+00:00,2022-03-15T15:56:00+00:00,152.2507,153.3490,1.97,2.16,0.007214,4500000,SessionClose,window:strong core,,0.4222,0.0753,-0.1220,0.4225,0.6031,-0.5390,-0.1312,0.6930,,,
summary,2022-03-15,AAPL,,,,,,,2.16,,1,,,,,,,,,,,,0.6963,2022-03-14T08:08:00+00:00,705,1587
trade,2022-03-15,MSFT,Long,2022-03-15T13:31:00+00:00,2022-03-15T15:56:00+00:00,281.1193,282.6602,1.07,1.64,0.005481,8700000,MaxHoldTimeout,window:candle reversal,shooting_star,0.2578,0.0872,0.5677,0.0574,0.5551,-0.5969,-0.0960,0.6818,,,
summary,2022-03-15,MSFT,,,,,,,1.64,,1,,,,,,,,,,,,0.9613,2022-03-14T09:51:00+00:00,647,1224
trade,2022-03-16,SPY,Long,2022-03-16T13:41:00+00:00,2022-03-16T15:42:00+00:00,431.9645,432.3353,0.69,0.26,0.000858,7260000,MaxHoldTimeout,window:strong core,three_outside_up,0.4289,-0.0163,0.5285,0.4212,0.4110,-0.2976,-0.1809,0.4066,,,
summary,2022-03-16,SPY,,,,,,,0.26,,1,,,,,,,,,,,,0.6209,2022-03-14T14:59:00+00:00,1323,2447
trade,2022-03-16,QQQ,Long,2022-03-16T13:41:00+00:00,2022-03-16T15:42:00+00:00,333.6651,336.5340,0.90,2.58,0.008598,7260000,MaxHoldTimeout,window:strong core,bearish_engulfing,0.4341,0.0227,0.4779,0.4050,0.4778,-0.4028,-0.1582,0.5264,,,
summary,2022-03-16,QQQ,,,,,,,2.58,,1,,,,,,,,,,,,0.6532,2022-03-14T14:12:00+00:00,1296,2523
trade,2022-03-16,AAPL,Long,2022-03-16T14:21:00+00:00,2022-03-16T15:56:00+00:00,157.9424,157.9376,1.90,-0.01,-0.000030,5700000,SessionClose,window:candle reversal,shooting_star,0.3964,0.2209,0.5159,0.3080,0.5334,0.2999,0.0834,0.4695,,,
summary,2022-03-16,AAPL,,,,,,,-0.01,,1,,,,,,,,,,,,0.6963,2022-03-14T08:08:00+00:00,1381,2457
trade,2022-03-16,MSFT,Long,2022-03-16T13:36:00+00:00,2022-03-16T15:37:00+00:00,290.8972,291.3576,1.03,0.47,0.001582,7260000,MaxHoldTimeout,window:strong core,three_outside_up,0.4383,0.1118,0.4928,0.4348,0.4272,0.2034,-0.0432,0.3913,,,
summary,2022-03-16,MSFT,,,,,,,0.47,,1,,,,,,,,,,,,0.9613,2022-03-14T09:51:00+00:00,1092,1880
trade,2022-03-17,SPY,Long,2022-03-17T13:47:00+00:00,2022-03-17T14:42:00+00:00,435.2555,435.4843,0.69,0.16,0.000526,3300000,ScoreExit,window:candle reversal,shooting_star,0.3210,-0.0510,0.4645,0.3182,0.2789,-0.2884,-0.1441,0.2144,,,
summary,2022-03-17,SPY,,,,,,,0.16,,1,,,,,,,,,,,,0.9557,2022-03-14T14:59:00+00:00,1880,3065
trade,2022-03-17,QQQ,Long,2022-03-17T13:47:00+00:00,2022-03-17T14:37:00+00:00,339.4168,339.1632,0.88,-0.22,-0.000747,3000000,ScoreExit,window:candle reversal,shooting_star,0.2587,-0.0548,0.4805,0.1768,0.3485,-0.5166,-0.1084,0.2064,,,
summary,2022-03-17,QQQ,,,,,,,-0.22,,1,,,,,,,,,,,,0.9027,2022-03-14T14:12:00+00:00,1896,3141
trade,2022-03-17,AAPL,Long,2022-03-17T13:56:00+00:00,2022-03-17T14:26:00+00:00,159.0627,159.0673,1.89,0.01,0.000029,1800000,ScoreExit,window:strong core,three_outside_up,0.3845,-0.0611,0.4202,0.4198,0.3020,-0.2316,-0.1278,0.1290,,,
summary,2022-03-17,AAPL,,,,,,,0.01,,1,,,,,,,,,,,,1.0000,2022-03-14T13:31:00+00:00,1819,3007
summary,2022-03-17,MSFT,,,,,,,0.00,,0,,,,,,,,,,,,0.9578,2022-03-14T13:36:00+00:00,1444,2352
trade,2022-03-18,SPY,Long,2022-03-18T13:38:00+00:00,2022-03-18T14:50:00+00:00,438.4065,438.6934,0.68,0.20,0.000654,4320000,ScoreExit,window:candle reversal,shooting_star,0.2836,-0.0668,0.3798,0.2704,0.2779,-0.4213,-0.1910,0.2997,,,
summary,2022-03-18,SPY,,,,,,,0.20,,1,,,,,,,,,,,,0.9463,2022-03-15T14:40:00+00:00,2397,3055
trade,2022-03-18,QQQ,Long,2022-03-18T13:46:00+00:00,2022-03-18T15:47:00+00:00,343.8781,347.3608,0.87,3.04,0.010128,7260000,MaxHoldTimeout,window:strong core,hammer,0.4809,0.0568,0.5809,0.4737,0.4621,-0.3080,-0.1096,0.5111,,,
summary,2022-03-18,QQQ,,,,,,,3.04,,1,,,,,,,,,,,,0.9571,2022-03-15T15:04:00+00:00,2509,3112
trade,2022-03-18,AAPL,Long,2022-03-18T13:36:00+00:00,2022-03-18T15:50:00+00:00,160.7032,162.0664,1.87,2.55,0.008483,8040000,MaxHoldTimeout,window:candle reversal,shooting_star,0.2693,0.1452,0.4386,0.1642,0.4232,-0.5559,0.0657,0.5378,,,
summary,2022-03-18,AAPL,,,,,,,2.55,,1,,,,,,,,,,,,0.9552,2022-03-15T14:54:00+00:00,2407,2891
trade,2022-03-18,MSFT,Long,2022-03-18T13:57:00+00:00,2022-03-18T14:49:00+00:00,294.8784,295.3064,1.02,0.44,0.001451,3120000,ScoreExit,window:strong core,shooting_star,0.3836,-0.0587,0.4891,0.4070,0.3015,-0.3944,-0.1910,0.3179,,,
summary,2022-03-18,MSFT,,,,,,,0.44,,1,,,,,,,,,,,,0.9579,2022-03-15T14:49:00+00:00,1762,2252
trade,2022-03-21,SPY,Long,2022-03-21T13:36:00+00:00,2022-03-21T13:51:00+00:00,446.2188,445.1314,0.67,-0.73,-0.002437,900000,ScoreExit,window:strong core,three_outside_up,0.4327,-0.0743,0.5864,0.4118,0.4233,-0.3802,-0.2721,0.4233,,,
summary,2022-03-21,SPY,,,,,,,-0.73,,1,,,,,,,,,,,,0.8156,2022-03-18T14:12:00+00:00,946,1160
summary,2022-03-21,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.9577,2022-03-18T15:04:00+00:00,915,1182
trade,2022-03-21,AAPL,Long,2022-03-21T13:36:00+00:00,2022-03-21T14:12:00+00:00,164.4193,163.4260,1.83,-1.81,-0.006042,2160000,ScoreExit,window:strong core,three_outside_up,0.4790,-0.0819,0.5108,0.4515,0.5234,-0.5415,-0.3148,0.5371,,,
